filename,sigma,sigma2,theta,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-008836.png,2.3715796,16.381565,169.53716,-82.57254,63.227238,36.777462,-43.021343,-0.24420798,0.1208471,-0.2087758,-0.0015570833,0.004381063,-0.00092581665,-0.0034580242,-4.4749326e-05,4.923654e-05,6.6449444e-05,-6.648935e-05,-4.7892125e-05,-1.5434036e-06,1.524603e-06,2.4338676e-06,3.0344404e-07,-2.6286455e-06,2.0424586e-08
image-001450.png,3.2615192,1.7101002,164.79797,174.35919,-43.386154,-91.23329,26.365793,-0.3427735,0.31750447,-0.11642691,0.002686719,-0.0026236037,-0.002270305,0.002115923,-1.28909505e-05,-1.946685e-05,4.1780597e-05,2.3341465e-05,-4.0232895e-05,4.915039e-07,8.4529324e-07,-4.822646e-08,-1.3127456e-06,-2.0278213e-07,1.0093434e-06
image-000404.png,2.5275102,32.154457,104.878235,-195.11694,-59.92704,95.87151,30.798866,-0.34038925,0.2602602,0.21740098,-0.002835006,2.8352188e-05,0.0016005607,0.0021176073,-2.0977723e-06,-3.509612e-05,-1.107107e-05,1.2854499e-05,3.3958142e-05,1.416671e-07,-6.54341e-07,-8.1633993e-07,-2.0024349e-07,1.0321054e-07,6.894507e-07
image-000186.png,3.435188,2.8490353,150.5115,128.12086,-115.46878,-69.10079,58.958103,-0.30355301,0.031947546,-0.29247883,0.0021618465,-0.0011218942,0.0010522861,0.0019658376,1.5431015e-05,-2.2662007e-05,4.9974402e-05,-3.0389116e-05,-1.8090868e-05,-6.598131e-07,-1.07701524e-07,-5.0056222e-08,-1.4353278e-06,8.2273533e-07,4.7781654e-08
image-009486.png,3.4003258,17.354021,154.12404,-138.00957,60.717087,86.995155,-41.268333,-0.2510494,0.20318325,-0.14426005,-0.0019033694,0.0014680838,0.0011086706,-0.0019485292,-1.7073358e-05,-3.335085e-06,1.8387303e-05,3.1783604e-06,-3.0160661e-05,-3.7704916e-07,5.204849e-07,5.959814e-08,8.966486e-08,-1.3774142e-07,-5.2785185e-07
image-005552.png,3.650583,19.103071,49.715652,-123.597145,187.45583,75.69592,-106.586716,-0.2327005,-0.04415607,-0.22448379,-0.00065617694,0.0014947682,-0.0014170493,-0.00057474466,-4.0746427e-06,8.453315e-06,1.2000234e-05,-1.4035054e-05,9.505962e-06,-8.060793e-08,5.483443e-08,2.1556316e-07,-2.724013e-08,5.5384772e-09,2.6444047e-07
image-005568.png,3.3902993,24.02426,129.50003,-93.77258,-57.10287,55.85551,39.57977,-0.34338576,0.10947441,0.32272762,-0.0037272929,-0.0018673209,-0.0009932818,0.003932828,1.2439777e-06,-4.3554603e-05,-7.958417e-05,-6.41488e-05,5.7520927e-05,5.40246e-07,-7.718294e-07,-1.84427e-07,-2.7826895e-06,-2.514343e-06,4.2548646e-07
image-003423.png,1.0734895,30.00275,18.07306,-33.217033,97.510025,28.885475,-53.22201,-0.31993595,-0.25272888,-0.19617982,-0.0052501913,0.0030865774,-0.004590084,0.0014286153,-7.3264804e-05,-4.983951e-05,0.000100114165,-2.955336e-05,0.000105920924,-2.3284344e-06,3.0732265e-06,1.0788337e-06,3.6488034e-06,2.3613181e-06,2.6267633e-06
image-005044.png,2.914049,23.082653,115.848526,-112.18957,-75.98142,99.86533,10.9702,-0.2879867,0.22583571,0.17720026,-0.0034316182,0.0005997498,0.0020956774,0.002250923,-2.1682674e-05,-4.2632426e-05,7.7529585e-06,2.671386e-05,4.478356e-05,-8.1801966e-07,-6.2191624e-08,-8.4181505e-07,1.228253e-07,3.6105732e-07,1.1636187e-06
image-001509.png,1.8273529,30.58604,0.99599457,-56.13906,-157.43054,7.996822,66.09074,-0.24363275,-0.17246677,0.17071307,0.0018145329,-0.003034285,-0.0015741516,-0.001662433,-4.4280067e-05,9.299742e-06,4.6252637e-05,1.891097e-05,-1.7679293e-05,1.1824425e-06,-1.816943e-06,-9.695018e-07,-5.5049156e-07,1.9029706e-07,1.8615737e-07
image-007512.png,3.696682,17.773064,86.736084,135.49185,119.362206,-55.79101,-56.735603,-0.18346901,0.019960761,0.18172126,0.0007784333,0.0011606375,0.00088599854,-0.0010186797,-5.5696237e-06,2.6055e-06,-1.0820306e-05,-1.5939353e-05,1.2253196e-06,1.2954462e-07,6.308647e-08,-1.3565973e-07,5.932023e-08,2.027529e-07,1.7012005e-07
image-001612.png,2.0432882,22.2569,82.250206,40.331352,140.90591,9.026141,-79.438446,-0.3098091,-0.30584398,0.0391817,-0.0014026823,0.0038206228,0.00011573586,0.0037393114,-2.2421653e-05,5.4147156e-05,2.7879747e-05,7.4326694e-05,7.538477e-07,1.5273946e-08,8.777711e-07,7.846027e-07,-1.29129e-06,6.4997096e-08,-2.0909536e-06
image-002180.png,1.1057222,13.676945,20.986046,-190.171,5.4497614,97.97128,0.30394626,-0.2077243,0.2075063,0.0030343244,-0.0017231373,0.00034818484,0.0017196309,-8.677556e-05,-1.6177391e-05,-3.904088e-06,6.2586573e-06,2.0006233e-05,-2.7133892e-06,-4.4955803e-07,7.894857e-08,1.4348427e-07,1.1354705e-07,3.0405346e-07,-7.624468e-08
image-003615.png,2.4259224,26.581463,78.12782,-32.00506,-150.8453,24.57456,55.321545,-0.2005985,-0.14028604,0.133261,-0.0009250559,-0.0017481642,-0.0016859442,-0.00071248814,-6.3796288e-06,1.54821e-05,-2.0771047e-05,-2.895158e-07,-2.8451244e-05,-8.6987086e-08,-1.7944383e-07,5.2338936e-07,1.16115245e-07,5.6051454e-07,-2.49698e-07
image-001585.png,1.0402217,4.959653,12.795227,78.40719,-109.49361,-49.881207,62.17018,-0.2386486,-0.19769949,-0.10227982,0.0037973442,-0.0023496177,0.0025182373,-0.0015881617,-5.2835174e-05,-2.9147533e-05,6.950547e-05,5.687184e-06,5.740273e-05,2.5086542e-06,-1.8479575e-06,-5.3446325e-07,-1.750378e-06,-1.3907838e-06,-4.2234217e-07
image-005363.png,1.4385965,12.368483,145.94489,-59.66414,-143.34917,38.072643,63.66976,-0.26488012,-0.18884693,0.16822568,-0.0027356579,-0.0018142228,-0.0024570555,-0.000572625,-2.0243113e-05,-6.844435e-06,-3.817294e-05,-1.1890205e-05,-3.6542326e-05,1.967401e-08,-6.20619e-07,6.8416557e-07,-6.5859194e-07,5.6594394e-07,-6.2959396e-07
image-001224.png,1.5758274,17.95243,147.28746,54.649857,-154.58127,-64.05838,100.88957,-0.21331382,-0.1279087,-0.1619004,0.00095762825,-0.0010532908,0.0012643536,-0.00015999966,-1.2230549e-05,-3.2583337e-06,1.6271038e-06,-3.5293601e-06,9.150604e-06,2.4749124e-07,-1.6867799e-07,1.4368321e-07,3.0295588e-09,-6.3454706e-08,-4.8051316e-08
image-000437.png,1.735457,35.693928,87.46164,-30.711132,-201.13849,11.984133,120.579346,-0.22146472,-0.21138373,0.038380325,-0.00014159361,-0.0012756451,-0.00034463388,-0.0011529444,-3.7930267e-06,7.911425e-06,-1.8141893e-06,9.740375e-06,-4.248803e-06,-1.6983174e-08,-7.4736846e-08,2.211056e-08,7.193056e-08,6.471004e-08,1.0793445e-07
image-009427.png,2.1734467,20.087421,2.111946,210.13821,-21.636377,-137.74985,38.39475,-0.19241601,0.1716164,-0.083798595,0.0011038097,-0.00030475238,-0.0008745237,0.00071003055,-3.5838812e-06,-6.3133166e-06,3.9427887e-06,6.5654085e-06,-8.444933e-06,6.930929e-08,-2.7317236e-08,5.0773572e-08,-5.3690194e-08,-6.019041e-08,1.2742834e-07
image-009660.png,1.0098329,20.14975,62.30263,-139.33765,7.6068597,86.85066,-25.460897,-0.42363155,0.21857812,-0.3050516,-0.006345657,-1.7314836e-05,0.001006673,-0.004555158,-3.810458e-05,-0.0001061886,2.6207545e-05,-2.6112766e-05,-9.1240254e-05,-1.3496463e-06,1.0962852e-06,-2.6911719e-06,1.6271263e-06,-2.0559619e-06,-1.9031753e-06
image-001010.png,3.048815,14.521855,125.13606,-16.949375,75.17378,1.2946454,-50.648373,-0.32041925,-0.3181779,-0.037449587,-0.0009280176,0.0072293077,-0.0014295494,0.007128988,-6.5460335e-05,0.00020299293,4.217868e-05,0.00026246317,7.135888e-05,1.7104184e-06,5.1963493e-06,3.4687466e-06,-8.618131e-06,4.747961e-06,-1.3367098e-05
image-008131.png,2.613324,19.94628,169.96402,59.287094,-161.66202,-16.174362,75.73994,-0.22761501,-0.20439504,-0.09608947,-0.00045404708,-0.0023238768,0.0010326011,-0.0019060225,-5.3642025e-06,3.4828932e-05,-3.8954254e-06,3.0065752e-05,1.9948026e-05,4.486601e-07,-8.401719e-08,1.7362564e-07,9.2386654e-07,-5.237736e-07,6.9812853e-07
image-002021.png,3.4502795,38.243217,32.549664,110.58704,132.08102,-54.736897,-69.85204,-0.34110335,-0.15387607,0.30303162,0.0029311564,0.0020052223,0.0031680372,-0.0007649495,-1.6670665e-05,-8.892406e-06,-4.1201478e-05,-4.027361e-05,-3.1029616e-05,2.656599e-07,5.039279e-07,-4.0163548e-07,7.4021506e-07,3.318648e-08,1.1061821e-06
image-003104.png,1.5162272,7.6398544,159.9339,-183.21495,-50.70727,118.73846,40.75776,-0.23108082,0.22121872,0.06260605,-0.0017141198,-0.0006765244,0.0015764385,0.00082393887,-6.45652e-06,-1.4259663e-05,-9.631056e-06,1.8122055e-05,1.3482247e-05,-1.6102196e-07,-2.808561e-08,-1.908325e-07,-1.8344446e-07,2.899647e-07,2.8460673e-07
image-002397.png,1.6682655,22.752008,157.55463,33.677193,184.6698,-62.152832,-95.969795,-0.16652198,-0.11787642,0.10236978,0.0011582421,0.0010926496,0.0011901307,0.00045421152,-1.0635065e-05,-1.5219139e-06,-1.3928788e-05,-1.5195824e-06,-1.5422429e-05,2.6920006e-07,2.3865243e-07,-9.950162e-08,1.5316742e-07,-2.1455664e-07,1.2460455e-07
image-005973.png,3.1156564,5.6750793,60.427185,-17.533712,140.23424,10.885126,-110.09551,-0.33567303,-0.25432485,-0.17646398,0.00052075647,0.004411141,-0.0026228759,0.0022825433,-3.5457066e-05,5.7725923e-05,-5.871216e-06,2.1628537e-05,5.7793663e-05,-1.0127674e-07,1.5962173e-06,-3.0748314e-08,-1.1520286e-06,1.5440107e-06,1.4285638e-07
image-004321.png,3.0664885,21.292728,177.4603,134.19481,-185.76122,-74.64611,89.77984,-0.2518291,-0.076848425,-0.23709814,0.0011600921,-0.00096406054,0.0013294307,0.000536215,-1.2615228e-06,1.8226706e-07,1.41626715e-05,-1.2420433e-05,7.1727586e-06,-1.9086245e-08,-5.5277688e-08,-1.3825597e-07,-1.3816197e-07,2.9193258e-08,-1.9686419e-07
image-003283.png,1.8869898,8.280063,121.628815,112.70859,121.489365,-54.24067,-57.370094,-0.20553339,-0.00087810215,0.20550655,0.0010396696,0.0012093191,0.0011607478,-0.0010876139,-3.689991e-06,1.6734216e-06,-1.7095608e-05,-2.07758e-05,-1.0615183e-06,7.214514e-08,6.1537605e-08,-2.3102073e-07,1.7852166e-07,2.5278482e-07,2.900564e-07
image-000138.png,1.6368793,9.736606,21.671623,-148.40448,59.15066,83.46492,-8.280702,-0.27834433,0.21699406,-0.17415556,-0.003094265,-0.0012333976,0.0019473457,-0.0017425141,-1.6053076e-05,-3.6962614e-05,-1.5899066e-05,2.5016754e-05,-3.0189456e-05,-3.9222084e-07,3.5315446e-07,-8.698792e-07,-3.2987586e-07,4.2807224e-07,-7.2171525e-07
image-009984.png,1.979029,25.283365,82.09193,-26.598963,-153.44724,23.302952,115.16264,-0.20746925,-0.19757123,0.048111975,-0.0006440494,-0.0016888935,-0.00077801885,-0.0015095618,-1.1116413e-05,9.6667145e-06,-1.0227254e-05,1.6481932e-05,-1.4833877e-05,-1.3693611e-07,-3.1006334e-07,1.5833498e-07,3.494664e-08,3.4159103e-07,2.1702687e-07
image-004087.png,2.097776,21.721617,138.0222,-159.63676,-176.89835,79.78305,81.723236,-0.2503011,-0.028206356,0.2472363,-0.0011199954,-0.00094758,-0.0011181438,0.0009069857,-7.8836365e-07,-7.334153e-07,-1.432004e-05,-1.4717467e-05,-1.5589692e-06,1.669716e-09,-1.807062e-08,1.4256635e-07,-1.5823444e-07,-1.3831072e-07,-1.6990819e-07
image-001916.png,1.3782209,31.396349,169.73236,126.35651,-174.43137,-68.03275,82.562645,-0.26261398,-0.04530684,-0.24733934,0.0015944962,-0.0017104967,0.0017773369,0.0012388387,-1.1387141e-05,6.3539005e-07,2.2960832e-05,-3.0777595e-05,3.930797e-06,2.647731e-07,-2.5346597e-07,-2.4547882e-07,-2.523042e-07,4.320452e-07,-4.7577223e-07
image-001246.png,2.4734864,31.56031,125.566376,15.59194,118.1641,-49.88648,-75.963554,-0.24856085,-0.14610769,0.19894993,0.002194579,0.0025148648,0.003204,0.00019044167,-2.754921e-05,7.293608e-06,-4.3199507e-05,-3.2011845e-05,-5.8313766e-05,7.9766005e-07,9.805306e-07,-7.602972e-07,4.2046506e-07,-9.473473e-07,1.6828261e-06
image-004493.png,1.6039582,23.148026,3.191101,-18.49524,133.0328,32.04475,-76.75601,-0.24283008,-0.1868166,-0.084346905,-0.0018803038,0.0022322978,-0.0014109472,0.0012049723,-1.748553e-05,1.1354638e-05,3.6124206e-05,5.073015e-06,2.4979921e-05,-2.762755e-07,6.3047304e-07,7.423807e-07,2.0718059e-07,4.329792e-07,2.2144084e-07
image-003720.png,2.0696397,37.112953,66.35139,-145.48972,-142.91943,68.70756,57.541977,-0.16789725,0.013918832,0.16493572,-0.0011010009,-0.0008155513,-0.00073867675,0.0011055452,-7.885302e-06,-4.001252e-06,-9.259217e-06,-1.5955813e-05,5.7771254e-06,-1.9944241e-07,-1.1499464e-07,3.1210465e-09,-1.0737375e-07,-2.9526836e-07,-8.047891e-08
image-005338.png,2.0306299,35.14779,116.37543,161.67467,106.147835,-78.29556,-86.12831,-0.34958947,0.06596553,0.3094936,0.0016742776,0.0030812847,0.0012768218,-0.0022998978,-1.615437e-05,1.7606413e-05,-3.8978313e-05,-3.2332355e-05,1.4041015e-05,4.1888737e-07,4.3146176e-07,-7.7060963e-07,2.0088885e-07,6.271473e-07,1.0946355e-07
image-006053.png,1.2207736,6.4964094,166.82788,-19.137753,164.7523,32.379395,-94.16363,-0.37561503,-0.34609488,-0.13859884,-0.0034257683,0.0027769639,-0.00257393,0.0023011935,-1.7023984e-05,1.2241844e-05,5.3438387e-05,1.9193045e-05,4.8222264e-05,1.2771018e-06,6.839288e-07,1.72664e-06,4.3603197e-07,1.1961149e-06,1.46718655e-08
image-009880.png,1.8798492,37.985332,120.89049,-71.57491,-120.73161,41.96356,51.901646,-0.25268623,-0.1581428,0.1896516,-0.002145026,-0.0019069081,-0.0025070433,-0.00037585403,-2.197182e-05,-1.11424815e-05,-3.6477704e-05,-1.8697005e-05,-3.6905192e-05,-1.9578035e-06,-1.2585674e-07,3.094259e-08,-2.576462e-07,4.5989435e-07,-7.295788e-07
image-009468.png,1.8345151,17.021313,60.798412,207.72577,47.415985,-111.81195,-24.123272,-0.18508238,0.17284743,0.06407406,0.0012143698,0.00018898732,-0.0010516936,-0.0006149694,-3.7958307e-06,-8.994829e-06,-2.9376656e-06,9.929639e-06,8.479319e-06,8.254968e-08,2.2698371e-08,1.0319193e-07,4.8578833e-08,-1.2338306e-07,-1.501141e-07
image-001727.png,3.6092947,3.3712635,115.11928,174.62955,-3.350678,-79.000595,21.894293,-0.225456,0.1998494,-0.09390028,0.0016533094,-0.0006681499,-0.0013136335,0.001054673,3.139272e-06,-2.545713e-05,1.338286e-05,1.6388056e-05,-1.7545543e-05,-7.8144424e-08,3.4739068e-07,4.968074e-07,-5.1541986e-07,-2.9060266e-07,4.2627843e-07
image-006273.png,3.1417282,12.286971,65.879974,97.203835,7.989283,-67.837685,-22.092558,-0.21712053,0.21205501,0.0040182145,0.0030765503,0.0018345354,-0.00293929,-0.0006497544,-4.0303086e-05,-2.3909379e-05,-4.897681e-05,5.9261252e-05,2.4511046e-05,1.9553022e-06,1.4161928e-06,-1.7120205e-07,1.1233236e-06,-1.5611766e-06,-9.186625e-07
image-001062.png,1.6280236,8.762951,104.21217,152.08456,118.722984,-110.81204,-51.896584,-0.2592493,0.06364478,0.24994314,0.0023361524,5.036889e-05,0.00031593026,-0.0018875408,-1.0947335e-05,-1.9461262e-05,-4.8497764e-06,-1.3409194e-05,1.7377284e-05,2.0664577e-07,1.5115965e-07,2.639403e-07,1.710187e-07,3.2494418e-07,-1.375132e-07
image-001587.png,2.824337,28.38182,96.01132,-150.16542,61.148026,77.96073,-7.502411,-0.18982694,0.14342926,-0.12432574,-0.0021475195,-0.00025605928,0.0012083335,-0.0015304679,-1.17520285e-05,-2.604118e-05,-7.318252e-07,1.300457e-05,-2.9394367e-05,-3.836252e-07,8.57514e-08,-5.146815e-07,7.3784555e-08,1.01330954e-07,-7.3900264e-07
image-006076.png,2.9866889,22.708414,59.882004,-103.117035,117.83954,69.42019,-102.08615,-0.36347407,-0.08055092,-0.35382864,-0.0015264304,0.0032468378,-0.0032514452,-0.0012663073,-1.7940465e-05,2.2133807e-05,3.1533393e-05,-4.4977827e-05,2.9493638e-05,-3.2222852e-07,4.736409e-07,6.63128e-07,-5.3956665e-08,-5.530321e-08,1.1526852e-06
image-003268.png,1.004468,22.8316,54.56931,-95.29658,134.17882,93.713745,-94.02573,-0.24937654,-0.063289925,-0.24103118,-0.0019023811,0.0010994563,-0.001765448,-0.0010368745,-1.0490818e-05,-8.240657e-06,1.8531824e-05,-2.5827769e-05,7.687024e-06,-2.0970566e-07,2.0479305e-07,7.397165e-08,3.0376987e-07,-2.1453283e-07,4.4942965e-07
image-000759.png,2.957787,10.536019,46.469063,117.38745,230.31549,-46.453526,-135.44139,-0.21477741,-0.131262,0.16667533,0.00016946597,0.0011021124,0.0009877419,0.00034576116,-2.294756e-06,6.091922e-06,-3.2977528e-06,-2.7528688e-07,-8.461363e-06,2.0499e-08,3.318337e-08,-5.0436057e-08,-4.6514877e-08,-8.790678e-08,3.7581877e-08
image-004616.png,2.9183476,25.9282,133.91121,-174.96562,54.05997,86.75541,-40.697224,-0.27916136,0.24934217,-0.12504977,-0.0020448691,0.0023682697,0.001546191,-0.0020962418,-2.4225752e-05,5.7184316e-06,3.066959e-05,7.497407e-06,-3.528682e-05,-5.932754e-07,7.2315595e-07,4.0337233e-07,1.9151507e-07,-1.1067147e-07,-6.523208e-07
image-006475.png,1.1843612,28.38217,56.62207,-174.54654,160.42944,96.202385,-95.80988,-0.20670423,-0.0207802,-0.20420012,-0.00095466274,0.0008908801,-0.0010135456,-0.0007871866,-4.3621685e-06,-2.4523501e-07,8.806513e-06,-1.26351115e-05,2.079878e-06,-6.506155e-08,6.426511e-08,6.606514e-08,6.5248884e-08,-9.62337e-08,1.4855397e-07
image-005787.png,3.9049687,35.398094,161.2861,43.46718,-101.82112,-11.254502,49.343567,-0.3773902,-0.34465003,-0.15365577,0.0010870141,-0.0050390875,0.0030517804,-0.0041532763,3.308703e-05,0.00016289631,6.174497e-05,9.70162e-05,0.0001021069,-3.1099503e-07,1.3851064e-06,-3.5092798e-06,5.957152e-06,-4.559858e-06,3.0230267e-06
image-000672.png,2.6619809,25.288868,141.18178,94.208885,181.86038,-27.954302,-82.610146,-0.25896612,-0.13307847,0.22180992,-0.0002774595,0.0024189,0.0019513082,0.00052233995,-8.056311e-06,2.4924344e-05,-3.578716e-06,-2.738665e-06,-2.5584422e-05,2.5732584e-07,8.5637225e-08,-1.9380757e-07,-4.698989e-07,-4.1817552e-07,2.140298e-07
image-005642.png,1.4967295,37.81919,8.597328,84.92754,158.409,-47.567757,-69.2593,-0.21873459,-0.11980863,0.18299763,0.0033674324,4.941565e-05,0.0017212839,-0.0008393191,-3.0205383e-05,-4.5142475e-05,-7.870565e-06,-2.4144298e-05,-2.6245095e-06,-6.750763e-07,1.2835754e-06,6.662429e-07,1.510831e-06,4.8562026e-07,4.0179577e-07
image-001909.png,3.903598,28.696285,102.12015,77.69329,-129.30255,-38.014755,35.506855,-0.18874148,-0.079385445,-0.16877475,0.0023288224,-0.0009063612,0.0018841752,0.00075716065,-1.4112089e-05,-1.6501699e-05,2.9077011e-05,-3.1592954e-05,1.5345886e-05,2.3205958e-07,-4.3383986e-07,-1.8291307e-07,-7.55347e-07,2.2330272e-07,-8.234707e-07
image-009329.png,2.205069,20.969267,142.23636,-120.264366,-97.22232,39.933723,31.28896,-0.12867638,0.030334415,0.12496703,-0.00084672385,-0.0008479916,-0.000540141,0.0010597494,-3.2901216e-06,-1.0283763e-06,-1.5440894e-05,-1.7110766e-05,7.195017e-06,-1.0529439e-07,-2.6153783e-08,2.1040765e-07,-2.4356683e-07,-3.9017087e-07,-1.2587694e-07
image-006159.png,3.1624272,2.4430714,93.047714,67.32954,101.65382,-32.255466,-67.34127,-0.24514785,-0.16197044,0.18075481,0.0013209305,0.0025055066,0.002662306,0.0007650293,-1.43314755e-05,2.2716322e-05,-3.1770855e-05,-8.81113e-06,-5.067686e-05,2.5825608e-07,4.779295e-07,-8.532072e-07,-1.4475884e-07,-1.0790556e-06,7.8305e-07
image-003057.png,3.2607293,19.039127,19.31298,15.809468,191.21179,-8.200666,-112.546875,-0.28401574,-0.27888194,0.04816554,4.9614762e-05,0.0023001672,0.0005128132,0.0022233815,-7.5358093e-06,2.3195527e-05,-1.4756873e-06,2.9195795e-05,-8.433911e-06,2.2220625e-08,2.0459207e-07,-3.3570227e-08,-3.7135536e-07,-1.844118e-07,-5.374205e-07
image-009403.png,2.6136656,37.47788,29.093742,131.70212,186.69283,-38.485367,-103.95554,-0.20360443,-0.14306186,0.14408354,0.0003915943,0.001257328,0.0011896737,0.00053635985,-3.9337583e-06,7.873862e-06,-5.9892154e-06,7.569886e-07,-1.3616377e-05,2.9423877e-08,7.891972e-08,-1.00557905e-07,-6.2994495e-08,-1.8942117e-07,6.176943e-08
image-007699.png,3.8402243,7.30742,99.05493,168.37032,54.178505,-68.43218,-1.3933251,-0.17195064,0.14052078,0.0987595,0.0020398844,-0.0015951375,-0.0014515425,-0.00072964374,-2.2379063e-05,-1.2215263e-05,3.0744523e-05,2.0066298e-05,8.31561e-06,4.863138e-07,4.741603e-07,3.9617385e-07,-8.5409e-07,-4.440951e-07,-1.4868031e-07
image-009771.png,3.4043694,15.238193,70.31729,-22.084738,-162.08722,22.302473,91.58084,-0.27593285,-0.26907858,0.06004393,-0.0012116835,-0.0023775892,-0.0011061188,-0.0022553192,-1.1000518e-05,2.1540149e-05,-2.0443305e-05,2.9641731e-05,-2.2458455e-05,-2.5862883e-08,-3.329612e-07,4.6543875e-07,2.713349e-07,5.667503e-07,5.1865885e-07
image-005693.png,2.54043,5.4217834,64.38238,103.36442,180.02058,-77.37675,-128.18176,-0.28451616,-0.13141212,0.24988322,0.0010234128,0.002003459,0.0022122748,-4.802198e-05,-9.169026e-06,1.1492577e-05,-1.5889582e-05,-1.39260255e-05,-2.4309988e-05,1.2227571e-07,2.0926106e-07,-2.7028295e-07,-4.8580645e-08,-2.6468774e-07,4.2086242e-07
image-007060.png,3.510198,3.0158863,93.28136,31.34512,206.5799,22.994097,-113.93008,-0.30003554,-0.29440385,0.020805076,-0.001453766,0.0021726838,-0.0003029132,0.0020975582,-1.2347418e-05,1.1418476e-05,1.8982564e-05,2.243108e-05,7.132749e-06,-1.7668185e-07,2.8981552e-07,2.5716133e-07,-6.6710804e-08,1.491912e-07,-3.2690906e-07
image-008794.png,1.3113598,16.170174,46.370087,-41.02018,-135.84567,49.226105,92.058266,-0.28650188,-0.22592822,0.1759423,-0.0021745078,-0.0016578939,-0.0021687427,-0.0008332927,-1.12326325e-05,2.570568e-06,-2.6477133e-05,-1.5270114e-06,-3.076922e-05,1.11128244e-07,-3.8374617e-07,4.3768216e-07,-2.659279e-07,5.2637404e-07,-2.5349453e-07
image-006814.png,1.3266017,32.049335,167.59708,-76.63694,88.31703,23.755398,-39.311996,-0.2191529,-0.027887149,-0.21685722,-0.0010398084,0.00270177,-0.0024186142,-0.00124847,7.658946e-07,2.7218608e-05,5.8128935e-05,-5.574831e-05,2.3857883e-05,-2.6409003e-07,-3.61741e-07,2.0951636e-06,5.15295e-07,-5.729332e-07,1.8521603e-06
image-002996.png,2.005977,39.21785,58.095337,100.19964,82.71233,-59.08173,-37.0425,-0.24115512,0.0945542,0.21669522,0.0023854123,0.0011793893,0.00025780225,-0.0025354037,-1.0407325e-05,-2.2150802e-05,-3.1512463e-05,-2.6031434e-05,3.7735666e-05,3.0102268e-07,2.380442e-07,1.3141374e-07,8.8362884e-07,1.0331573e-06,-5.411848e-07
image-005670.png,2.4231038,12.134366,48.373573,162.13202,-155.40591,-64.981636,67.47193,-0.3323074,-0.07891868,-0.3125361,0.0024062803,-0.0013924311,0.002116413,0.0012435459,1.5167388e-06,-3.7459056e-06,3.937693e-05,-3.1449217e-05,1.1560102e-05,-4.1295996e-07,-2.2568294e-07,-5.3657334e-07,-7.339762e-07,2.3040059e-07,-6.2191805e-07
image-009423.png,2.1154377,7.3446703,59.99459,182.16035,-86.31155,-110.07822,36.56985,-0.16253671,0.09218241,-0.13384588,0.0011294716,-0.00021640063,-0.00024086326,0.0010792582,-3.844768e-06,-7.900984e-06,4.4291587e-06,-2.4155402e-06,-1.1889951e-05,7.84551e-08,-3.592018e-08,7.579752e-08,-8.70435e-08,1.1006907e-07,1.4962993e-07
image-001762.png,2.1842144,30.6511,74.25811,-94.83655,-53.899433,55.451202,49.638535,-0.3608375,0.11288812,0.32643822,-0.0031918255,-0.0019181258,-0.00075040135,0.003268046,-3.09433e-05,-2.1193027e-05,-1.8768429e-05,-2.7798738e-05,3.5989513e-05,-8.3613327e-07,-1.3141881e-06,-9.660356e-07,3.1795872e-07,-3.8845496e-07,5.626095e-07
