filename,sigma,sigma2,theta,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-006295.png,14.304951,16.4544,128.52808,53.457703,66.11179,-53.047245,-52.206383,-0.35702503,0.028537164,0.3558827,0.004546927,0.0049101175,0.004256114,-0.0051405397,-6.554462e-05,6.624632e-06,-0.00013519902,-0.0001986159,2.3241317e-05,2.9024995e-06,2.8747454e-06,-3.1944928e-06,2.869716e-06,6.666778e-06,4.9873233e-06
image-007989.png,5.552906,9.129536,60.24965,4.596722,-3.8434153,-7.363871,6.4698944,-0.1171758,-0.0139441565,-0.11634314,0.007444842,-0.0054156203,0.0070133125,0.0056659537,-0.0004687567,-0.00019583397,0.00062951405,-0.0010719993,0.0001221077,9.814568e-05,-7.321935e-05,-2.3212026e-05,-6.389143e-05,0.00010731525,-0.00014163625
image-002740.png,45.760494,20.960793,45.929157,42.246933,48.141884,-48.01046,-50.04245,-0.4004838,0.023500765,0.39979365,0.0041860184,0.0053717345,0.0045871716,-0.004937739,-3.6137993e-05,2.1940501e-05,-0.00015447785,-0.00018957416,6.773291e-06,1.7451712e-06,1.1002558e-06,-4.6256428e-06,3.186533e-06,5.4828706e-06,5.092148e-06
image-001849.png,31.48706,3.6365795,4.8549576,-14.637966,0.81129104,14.84562,-0.6649114,-0.47137776,0.4515026,-0.13543409,-0.03844021,-0.0076271957,0.035305787,-0.011667747,-0.00051316735,-0.004795397,-0.000470237,0.0046536303,-0.0019730122,-9.477219e-05,0.00027706494,-0.0009369532,-0.000101063655,0.0008617738,-0.00044617668
image-002366.png,14.098982,15.358258,27.900707,36.173325,-1.3609188,-61.3524,3.2618203,-0.23730358,0.23524073,-0.031221762,0.0033517745,-0.000110364424,-0.0032935857,0.00062285207,-2.310751e-05,-5.325491e-05,4.2602605e-06,7.417593e-05,-1.8601062e-05,1.0861913e-06,-6.2196705e-08,1.3321842e-06,-1.7179627e-07,-2.3157718e-06,7.315757e-07
image-002412.png,24.525486,37.434036,162.93724,14.143927,35.579174,-12.441563,-33.17174,-0.19152552,-0.16314518,0.10032781,0.0027009535,0.005996831,0.0050057434,0.00416762,-0.00014568883,0.00013859,-0.00015375484,0.00012929212,-0.00032041752,6.690443e-06,1.5250194e-05,-8.923162e-06,-3.0276324e-06,-2.5173667e-05,-2.1077103e-06
image-008335.png,47.356018,28.94153,88.881615,-47.69897,6.495013,69.034966,-21.24226,-0.25543296,0.13833004,-0.21473424,-0.0033402236,-7.312914e-05,0.00076439197,-0.0028493218,-2.0948937e-05,-4.4717024e-05,7.4737964e-06,-5.9993727e-06,-5.377979e-05,-7.4302716e-07,2.9196053e-07,-9.3337985e-07,4.0184386e-07,-6.701139e-07,-1.2064593e-06
image-006969.png,39.77185,26.819687,146.90842,3.7337275,-51.86375,-20.987684,61.461338,-0.17116714,-0.023790482,-0.16950575,3.7143203e-05,-0.0028143865,0.00213164,0.00066221587,-2.9584626e-05,4.136173e-05,2.7636233e-06,-3.1014497e-05,2.9984274e-05,8.9323294e-08,-1.5624119e-06,-1.3711906e-07,8.5812644e-07,-2.3095345e-07,-1.0846234e-06
image-003749.png,16.344639,19.858187,105.490295,1.7748854,22.537598,-7.4178624,-36.151386,-0.18626468,-0.13103436,0.13238023,-7.063718e-05,0.004516059,0.0036116452,0.0021125274,-6.507069e-05,0.00010475407,-4.4821045e-06,3.4196e-05,-0.00014230593,3.9107e-07,5.0614053e-06,-5.3534313e-07,-3.6355987e-06,-7.016608e-06,5.9757804e-07
image-005613.png,24.887314,18.741041,12.611465,-8.723539,-9.410574,8.423675,9.723216,-0.24259132,0.05552451,0.2361516,-0.0102943,-0.018955933,-0.010987305,0.016758824,-0.0011297514,0.00088287436,-0.0016233447,-0.0025194385,0.0005665514,-0.000181321,-0.0002670953,0.00023833194,-2.9261455e-05,-0.00039717066,-0.00022830453
image-000718.png,13.0141945,31.28864,52.13695,-22.39146,31.33691,25.320421,-58.71043,-0.1908251,-0.18066293,-0.061442047,-0.0018741699,0.0025371192,-0.0017479211,0.0022502695,-3.2568118e-05,1.638881e-05,4.5239576e-05,3.8212693e-05,5.3079522e-05,-9.578225e-07,1.461296e-06,1.052249e-06,2.1417691e-07,1.9107338e-06,-7.4658965e-07
image-008955.png,20.959526,4.41076,130.14355,10.338886,-15.907663,-10.521518,15.38652,-0.17057121,-0.053249415,-0.1620464,0.006705584,-0.010146722,0.011627719,0.0035323687,-0.00057139946,0.0003050114,0.0007176806,-0.0010661086,0.0008262922,7.4987904e-05,-0.00011322212,-6.989936e-05,-1.3008961e-05,-8.17382e-06,-0.00020616755
image-000207.png,49.614258,22.516165,150.0975,-19.038393,19.58814,18.541748,-18.455654,-0.3805812,0.025509933,-0.37972525,-0.013661167,0.014998731,-0.013210282,-0.015320935,-0.00052793854,7.228155e-05,0.0012139486,-0.0017289929,-0.00015592042,-6.6921566e-05,6.534032e-05,8.679999e-05,7.565453e-05,-0.00016178736,0.00012969969
image-006357.png,38.254913,23.228292,42.303078,12.380345,-0.92182297,-13.063359,1.2939787,-0.34493718,0.3449357,0.0010200165,0.027126983,-0.008139432,-0.027126746,0.0026062115,-0.0008487907,-0.0026609048,0.00113521,0.0035096458,-0.0005507898,0.0002223416,4.413379e-05,0.00041214717,-0.00024471444,-0.0006344757,0.00013447627
image-005236.png,31.460243,26.796833,68.192924,7.9746222,25.46699,-21.243248,-28.103832,-0.24454673,0.12407834,0.21073125,0.0014638435,0.0081873,0.0020585763,-0.0053609856,-0.00016537716,0.00022016498,-0.000113785165,-0.00018179609,7.264771e-05,5.303018e-06,1.4951647e-05,-8.4055955e-06,-6.649656e-06,8.165007e-06,3.308087e-06
image-002911.png,13.123607,36.770126,160.47537,9.457565,-6.0885463,-45.13692,30.280807,-0.13981628,0.057189588,-0.12758504,0.0015168687,-0.0010544498,0.00030188635,0.0018216379,-1.4978228e-05,-8.265211e-06,2.1912168e-05,-2.6050498e-05,-2.8158885e-05,5.436905e-07,-3.733985e-07,-1.0502845e-07,-4.3109503e-07,1.0690437e-06,2.6634007e-07
image-009374.png,9.41119,18.130548,142.67252,-10.329018,2.8432305,11.952202,-1.9912493,-0.2773245,0.2762226,-0.02469756,-0.02076378,0.0079806065,0.020597108,-0.005141894,-0.00081104296,-0.0016803753,0.001107203,0.00245782,-0.00092731736,-0.00020527201,1.3744697e-05,-0.00020828725,0.00020864113,0.00040509706,-0.0002029021
image-003656.png,47.26734,34.198677,140.3643,-1.7716122,18.617147,4.184586,-23.78754,-0.40819383,-0.3320791,-0.23737235,0.0028930171,0.017409714,-0.010983315,0.01152973,-8.1548234e-05,0.0011051333,0.00011183179,0.00059943506,0.0009000743,-5.168761e-05,-5.59805e-06,2.3275712e-05,-0.00011518021,9.716769e-05,-3.8794005e-05
image-008645.png,47.35115,27.426857,69.59282,6.202796,35.693592,-9.769733,-42.419296,-0.25201312,-0.20700999,0.14372708,0.0003647552,0.0045688367,0.003321289,0.0030094455,-3.1070493e-05,9.999238e-05,-3.0387537e-05,6.06422e-05,-0.00011670286,7.7903496e-07,1.6806371e-06,-1.8110841e-06,-3.3598517e-06,-5.2734613e-06,-1.1611264e-06
image-000551.png,38.677795,6.888097,146.54773,18.346037,25.222078,-16.247726,-43.455326,-0.29234818,-0.2904101,0.033606842,0.0050542997,0.0040490916,0.002325516,0.003992957,-5.976652e-05,1.9693514e-05,-0.00012994895,7.7294e-05,-8.326529e-05,-4.8652873e-07,2.985953e-06,-4.919515e-06,1.0597214e-06,-3.549263e-06,-1.8218379e-06
image-005193.png,15.749794,15.42676,77.83829,-32.68183,-9.625227,31.868004,8.063785,-0.1985642,0.19092853,0.05453478,-0.008081801,-0.0026818332,0.007449323,0.003862658,-0.0002387905,-0.00026615482,-0.00019575394,0.00043532695,0.0003385663,-3.24301e-05,-1.051309e-05,-1.0785252e-05,-1.4827207e-05,3.3669297e-05,3.682227e-05
image-005215.png,15.516409,24.39993,102.09652,5.853449,-6.3456025,-6.3447485,6.7668357,-0.31848568,0.035544172,-0.316496,0.027107744,-0.036757298,0.02842797,0.03464526,-0.0036072715,0.001607044,0.006567696,-0.00996502,-0.001072085,0.0011223098,-0.0012771515,-0.0013846372,-0.00071352284,0.0024590539,-0.0018994826
image-000139.png,48.261497,28.60825,88.52734,37.940315,5.030024,-43.70327,8.338884,-0.2459413,0.018061608,-0.24527718,0.007777404,0.0025444508,0.0006162473,0.0045871064,-0.00017052854,-0.00019629393,-0.0001284395,-4.120954e-05,-0.000109819135,1.6524813e-05,4.3194796e-06,6.561062e-06,6.488661e-06,1.9937943e-06,2.9035073e-06
image-006731.png,27.98615,14.437414,112.48176,7.6770644,10.026151,-7.528443,-9.668332,-0.15946555,-0.100140244,0.12410155,0.010601267,0.010153495,0.013760835,0.0014894117,-0.0008827603,-3.6661666e-05,-0.0012187719,-0.00077005505,-0.0016835283,0.00019208272,0.00018904792,-9.9458935e-05,0.00010490627,-0.00020056962,0.0002733769
image-003706.png,35.99235,36.50582,19.280113,-9.522864,-12.73343,7.594568,14.705781,-0.25474155,-0.24595019,0.066345796,-0.016081223,-0.016008718,-0.0111808535,-0.014820117,-0.0012718162,8.9271314e-05,-0.001822879,0.0011474205,-0.0016722735,-0.00024046039,-0.00027001492,0.00016973568,-0.00012567529,0.00028155762,9.646878e-05
image-001629.png,46.469696,38.36484,149.00592,-9.648135,23.321943,27.59553,-42.391727,-0.21657966,-0.017161792,-0.21589863,-0.0010606305,0.0032841987,-0.0027606625,-0.001556502,-2.6819296e-05,4.0690982e-05,4.167715e-05,-6.774745e-05,2.9706187e-05,-7.603976e-07,1.0576459e-06,1.5478436e-06,-3.9540282e-07,-5.9502963e-07,2.3247776e-06
image-001321.png,7.9788074,34.532993,163.68954,-5.248674,3.1297255,4.573149,-3.1372154,-0.16085097,-0.04113064,-0.15550339,-0.02924776,0.011459368,-0.022734364,-0.015396911,-0.00397941,-0.0039639724,0.0038464733,-0.007000744,0.0012118397,-0.0023533183,0.0009901372,-0.0005160155,0.0012851928,-0.001383067,0.0020703399
image-001014.png,14.183327,18.160202,46.81525,-53.821407,-13.6606,55.8844,1.3906269,-0.34801137,0.33951145,-0.07644522,-0.008810731,-0.0018627528,0.008390508,-0.001898501,-0.000127381,-0.00022580664,-7.564637e-05,0.0003255521,-8.6143365e-05,-1.0582535e-05,-7.6802826e-07,-9.0527865e-06,-3.873107e-06,1.736885e-05,-5.617232e-06
image-003266.png,32.525764,33.22811,23.219917,-32.856388,20.909672,32.472412,-18.682804,-0.22040437,0.14907882,-0.1623379,-0.0052651395,0.0038842561,0.0016077842,-0.0061956006,-0.00011826662,-6.1072606e-05,0.00017597739,-6.147011e-05,-0.0002849973,-9.6137355e-06,6.500628e-06,1.9341205e-06,7.704057e-06,-1.129599e-05,-1.4437635e-05
image-006303.png,19.914852,22.449318,104.508194,5.111304,-19.496164,-9.155225,18.783478,-0.25834423,-0.040878695,-0.25508952,0.0040575746,-0.017752068,0.015247496,0.0059967274,-0.0008077986,0.0010377527,0.00055874296,-0.0013011263,0.0009208201,5.0221002e-05,-0.00017826546,-7.959784e-05,7.742642e-05,1.0677286e-07,-0.00021165144
image-005175.png,34.232708,25.23383,140.75505,-5.8276563,3.637796,5.335309,-2.9959712,-0.22208756,0.13570526,-0.17580377,-0.03619343,0.022963632,0.0069749034,-0.04206463,-0.00513201,-0.003444655,0.0070575587,-0.004014585,-0.012204756,-0.002811449,0.0017208195,0.00018781573,0.0021284176,-0.0038078814,-0.003754343
image-001854.png,26.615122,29.36639,126.04625,-5.1701207,-11.139502,4.974865,13.5875435,-0.39675826,-0.3271332,0.22450158,-0.012117872,-0.023148738,-0.021140426,-0.014697305,-5.0628616e-05,0.0020770112,-0.0020841807,0.0008048421,-0.002843257,7.785524e-05,-3.559027e-05,0.00044400664,0.0001845723,0.00047679435,-2.9330982e-05
image-001346.png,15.1741905,8.985773,120.57785,43.17549,-5.923022,-39.62292,2.8080115,-0.34736204,0.34722418,-0.009786375,0.011615793,-0.0018022553,-0.011606558,0.0010374839,-0.0002057082,-0.0004162373,0.000109376495,0.000621121,-8.392066e-05,2.295597e-05,-1.6874619e-06,2.3287856e-05,-8.486531e-06,-4.6151814e-05,8.038074e-06
image-003961.png,38.951233,11.064987,35.16564,23.462704,22.259724,-25.96996,-19.290981,-0.17089948,0.1357414,0.103831135,0.0051557333,0.0054128007,-0.0027288613,-0.0061408337,-0.00021603482,1.2066779e-05,-0.00029188025,-1.49578955e-05,0.00040170463,2.1809316e-05,2.25577e-05,-1.1980077e-05,1.0811669e-05,1.4294565e-05,-2.9364386e-05
image-000505.png,49.20372,15.137699,171.12894,-35.566853,30.03566,34.118275,-29.22513,-0.22615421,0.02169088,-0.2251116,-0.0053616967,0.0043757046,-0.004036706,-0.0056107594,-0.00013563695,-3.844587e-05,0.00019179044,-0.00032225763,-7.280806e-05,-1.067877e-05,8.792118e-06,3.8133294e-06,7.0843707e-06,-1.9054587e-05,1.05713625e-05
image-008661.png,10.16608,18.95775,121.89732,17.744507,-4.663078,-30.946209,8.66608,-0.2669048,0.2389087,-0.11899919,0.00678222,-0.0024697285,-0.00533217,0.004798173,-7.925666e-05,-0.00019359286,0.00014181047,0.0001740195,-0.00026427256,6.9608122e-06,-1.3921253e-06,7.66632e-06,-1.0069245e-05,-6.3220323e-06,1.8443192e-05
image-009357.png,25.188839,19.2152,97.87306,-22.441603,1.7609468,30.966816,-1.9860504,-0.22638676,0.22246681,-0.041946243,-0.005752703,8.8631365e-05,0.005554443,-0.0014394369,-6.673526e-05,-0.00017018837,1.159874e-05,0.00022357932,-7.660989e-05,-5.6150348e-06,4.9002847e-07,-7.951583e-06,9.736086e-07,1.2446053e-05,-5.4055126e-06
image-004845.png,41.89528,27.738558,79.53065,-6.5790625,16.331093,6.9849215,-16.904411,-0.32200384,-0.18294623,-0.26498517,-0.003931606,0.017587988,-0.01708481,0.003652452,-0.00038507543,0.0010289445,0.00069708243,-0.00033625,0.0015230048,-4.0387786e-05,5.7139907e-05,0.000112998794,-7.971398e-05,0.00015482554,0.00011820679
image-005148.png,9.629419,27.412811,120.01718,-6.9205303,-6.32069,6.109172,6.6584783,-0.25374323,-0.023588067,0.25264448,-0.023781251,-0.025720589,-0.02792379,0.021149442,-0.002919855,0.00037399685,-0.0046892217,-0.00749766,-0.0013800185,-0.0009106502,-0.0009879598,0.0007491135,-0.00058701274,-0.0012153776,-0.0019469794
image-000439.png,13.367494,25.190563,12.111145,4.891756,7.960285,-4.8811283,-7.902722,-0.20274946,-0.17040266,0.109864816,0.017684769,0.016993035,0.018773876,0.010839978,-0.0018515508,3.637384e-05,-0.0027263018,0.00035202864,-0.0035287342,0.00048986985,0.00053154974,-0.00033957598,0.00028368263,-0.00075833034,0.0002229127
image-003877.png,47.350716,23.390793,27.272758,31.858023,41.689705,-32.91374,-39.051445,-0.24654439,-0.016895762,0.24596477,0.004163781,0.0054161875,0.00541429,-0.0041205343,-0.00011982565,4.38403e-05,-0.00017110005,-0.0002885822,-5.599203e-05,6.8279023e-06,8.697767e-06,-6.114542e-06,2.7343594e-06,9.0685535e-06,1.500193e-05
image-006407.png,39.733406,25.233408,84.48504,-25.819902,-21.428642,29.093601,26.447502,-0.27524856,-0.014110468,0.27488664,-0.005537552,-0.0039262534,-0.0047734706,0.0046655303,-7.734448e-05,-4.6903217e-05,-0.00018605107,-0.0002622624,1.3426124e-06,-4.3982873e-06,-4.4266644e-06,3.8826765e-06,-7.726331e-06,-1.0292437e-05,-1.00121215e-05
image-005355.png,44.073524,4.8339996,117.250565,36.130806,45.380905,-40.79391,-52.33464,-0.24040194,-0.10653382,0.21550786,0.0025932381,0.002484701,0.0034340164,-0.0006318833,-2.9225892e-05,1.8285864e-06,-5.54707e-05,-5.7549216e-05,-5.6407356e-05,9.134128e-07,1.0922813e-06,-1.0476815e-06,8.3535815e-07,-4.5100933e-07,2.538236e-06
image-008467.png,5.905529,18.591396,117.88467,2.5106938,6.368596,-18.88163,-26.436398,-0.22710702,-0.059371635,0.21920905,0.0026738252,0.004277386,0.0047074305,-0.0017561892,-4.3242064e-05,5.4590935e-05,-0.00013000566,-0.00015326458,-0.000100427824,2.0459265e-06,2.4477959e-06,-6.092705e-06,1.3032386e-06,5.247566e-07,9.326235e-06
image-002257.png,21.089691,35.28693,122.7787,13.550364,12.61327,-26.759747,-17.381622,-0.23023568,0.1468344,0.17733619,0.0038199122,0.004074923,-0.0006286332,-0.005198358,-5.719601e-05,-2.0404746e-05,-0.0001542234,-7.584927e-05,0.00017797334,4.0051164e-06,1.5841797e-06,-3.3258257e-06,6.30821e-06,7.906412e-06,-6.0988823e-06
image-007936.png,34.13918,32.275032,83.914,-13.403091,6.05983,12.649458,-5.049759,-0.23619351,0.18063433,-0.15217951,-0.020701192,0.008938904,0.010822675,-0.019743782,-0.0013488198,-0.0014000351,0.0014669251,0.00046285224,-0.0033344931,-0.00039514148,0.00016718874,-9.625185e-05,0.0002515085,-0.00015279271,-0.0006781962
image-007913.png,37.627274,5.586158,62.013,8.861431,-1.0732071,-9.183217,1.406362,-0.1641636,0.16408381,0.0051180427,0.019203635,-0.0052980543,-0.019185022,0.0009696593,-0.0015747561,-0.0018939282,0.0011002626,0.0034628958,-0.00036427824,0.0006139122,-0.00016103413,0.00024703337,-0.00024080121,-0.00085869554,0.000118860014
image-001647.png,33.953617,10.996755,36.800606,-8.49347,3.5181828,8.010792,-3.143264,-0.21742675,0.09187188,-0.1970633,-0.027050978,0.0045377826,0.00023962554,-0.025502162,-0.0020908406,-0.0030290773,0.0012646737,-0.0020572986,-0.0041704653,-0.000828996,0.00020526271,-0.00046231152,0.0003632319,-0.00095033,-0.00067471416
image-003437.png,13.254682,38.80717,147.0157,18.888767,-59.965218,-18.182892,59.811874,-0.18964426,-0.16336447,-0.09631715,0.0013777835,-0.004271551,0.003261086,-0.0030777368,-6.9994654e-05,7.756669e-05,5.572556e-05,7.616724e-05,0.0001465604,1.6893628e-06,-5.2567593e-06,-2.3217508e-06,1.7207858e-06,-8.208386e-06,1.7109851e-06
image-006778.png,14.549744,26.047804,116.21879,3.3918567,13.690735,-5.4323654,-19.223118,-0.26074728,-0.2360405,0.110788174,0.0040790965,0.010294913,0.007148879,0.00829609,-0.00019027753,0.00045333497,-0.0003561341,0.00043055348,-0.00061991863,4.569467e-06,2.6235733e-05,-3.915038e-05,-2.7361484e-05,-6.802728e-05,-2.5558107e-05
image-008567.png,12.49773,20.668661,101.99903,-8.875804,-9.838964,26.470118,28.34426,-0.2082805,0.023450399,0.20695615,-0.0023177823,-0.0033385423,-0.002541577,0.0030434553,-3.810745e-05,2.2424614e-05,-8.560729e-05,-0.00012115795,1.1438695e-05,-1.7113789e-06,-1.7026123e-06,2.7493297e-06,-1.3744748e-06,-4.0540162e-06,-3.2546923e-06
image-007296.png,17.515911,22.812618,153.11797,-7.4715295,16.891954,9.542537,-17.223263,-0.2635017,-0.03321603,-0.26139975,-0.0029466243,0.014205835,-0.01177793,-0.0050940616,-0.00042792037,0.0006690602,0.00042079564,-0.0008237865,0.0005281548,-3.02105e-05,6.4337415e-05,5.6852175e-05,-3.7707105e-05,-5.2716878e-06,0.000102886035
image-006790.png,37.66017,38.024662,33.64477,53.009567,-22.565147,-53.642498,23.761456,-0.24532375,0.15221821,-0.19238855,0.0039378386,-0.0015330026,-0.0010228028,0.0040878486,-3.9771025e-05,-5.491286e-05,5.2899966e-05,-2.1543943e-05,-0.000113414186,2.0931948e-06,-9.0025605e-07,8.3622217e-07,-1.970825e-06,2.5679383e-06,3.5592784e-06
image-006366.png,24.792097,36.987976,58.627243,-29.447151,1.9214866,33.548367,1.5788889,-0.3855101,0.36714327,0.117574885,-0.013633318,0.0022171605,0.012376363,0.0046057627,-0.00017957075,-0.00060814765,7.82524e-05,0.0006736861,0.00032108222,-1.9444524e-05,-7.5903963e-06,-4.4079297e-05,5.170761e-06,5.0668375e-05,3.0390911e-05
image-006240.png,48.654938,30.65287,26.761833,-46.75284,75.123955,37.212578,-65.1188,-0.27096578,-0.15690756,-0.22091283,-0.002357923,0.0036669194,-0.0043162834,0.00047355937,-4.0359446e-05,3.0814066e-05,6.368664e-05,-4.1821404e-05,0.00010204467,-1.1128977e-06,1.8504234e-06,1.7554667e-06,1.5566548e-07,2.4678884e-06,2.9943003e-06
image-000436.png,20.713625,13.18532,61.470455,3.5196867,-1.7127242,-4.0606956,2.283481,-0.41762015,0.29354438,-0.29704928,0.088268615,-0.07949595,-0.02981364,0.10884342,-0.012723541,-0.012319369,0.03916734,-0.0099677835,-0.04912732,0.011336449,-0.0023938986,-0.005634564,-0.022563558,0.019103374,0.024642069
image-005545.png,15.975144,24.501057,176.62753,-35.122986,6.52913,72.77928,-9.660667,-0.15138124,0.14224423,-0.051796317,-0.0016543729,0.00014986208,0.0014566197,-0.00078758586,-1.1311786e-05,-1.699193e-05,3.2949647e-06,2.2628341e-05,-1.7224378e-05,-4.1117346e-07,4.242429e-08,-2.5585905e-07,7.911876e-08,4.645608e-07,-4.8928996e-07
image-002499.png,35.619576,32.8332,97.04877,-16.471344,-7.736584,15.689982,8.094473,-0.28056067,0.18048199,0.2148035,-0.019548692,-0.011151672,0.0052301683,0.021819849,-0.0011008596,-0.00090484647,-0.0014862135,-0.0006158598,0.002755913,-0.0002575923,-0.00014175751,-9.893767e-06,-0.00020141914,-0.00030491958,0.00038526257
image-002411.png,5.1627445,37.38554,150.43835,6.9721045,28.906733,-8.773381,-33.240704,-0.31450006,-0.28962758,0.12258124,0.0034136905,0.00911317,0.005852368,0.0076395744,-0.00013086037,0.00028760685,-0.00021217323,0.0003031616,-0.0003724415,2.5084737e-06,1.3091383e-05,-1.6547063e-05,-1.2769606e-05,-3.0033701e-05,-1.4693014e-05
image-000746.png,8.652523,16.31306,159.10883,-7.2487864,5.5416164,7.351233,-4.458518,-0.21853557,0.17004392,-0.13726929,-0.019382264,0.018926073,0.009658284,-0.022919027,-0.0020072332,-0.0003112719,0.0031780424,-0.00021764915,-0.0043903175,-0.00062020833,0.00050360407,0.00029825364,0.00048102415,-0.00048196092,-0.00095227594
image-007771.png,31.12757,11.613234,51.120407,-13.446324,-2.7051728,21.99743,4.8919296,-0.26239878,0.24974921,0.080488876,-0.0075368886,-0.0028893643,0.0067934124,0.0040597166,-4.411128e-05,-0.0003182378,-0.00019719997,0.00030451533,0.00027450477,-5.0299986e-06,3.5134926e-06,-1.840941e-05,-1.9268307e-05,1.785815e-05,2.395818e-05
image-001872.png,5.7133007,10.390852,92.61143,2.680331,3.832576,-56.422802,-18.753279,-0.28615236,0.2680202,0.10024142,0.003373998,0.0023685365,-0.00292039,-0.0024092156,-1.864211e-05,-4.4098357e-05,-5.9433383e-05,4.774723e-05,6.817459e-05,8.829993e-07,-3.166042e-07,6.037444e-07,2.162049e-06,-8.7301123e-07,-2.4239926e-06
image-008092.png,24.123665,25.111536,0.7154312,7.721668,-3.6711383,-8.7644005,3.815655,-0.38100427,0.33474654,-0.18195884,0.043626044,-0.0344987,-0.03212792,0.040046223,-0.003886336,-0.0034516682,0.007994512,0.0035836669,-0.010472007,0.0016326053,-0.00058575964,-0.00011898443,-0.0022178967,-5.306327e-06,0.0033191338
image-005523.png,48.445286,23.983294,112.91199,26.601656,-20.87608,-39.160355,36.87078,-0.3102332,-0.05960364,-0.30445364,0.004872682,-0.0027213474,0.004250929,0.003067043,-3.60345e-05,-3.8894083e-05,0.00011642207,-0.00014368595,2.5820455e-05,8.4462226e-07,-1.9113977e-06,-1.7105067e-06,-4.1263256e-06,3.1362997e-06,-4.761514e-06
image-002921.png,29.605282,8.2896,111.26648,-8.613147,13.474816,10.966589,-37.066883,-0.478066,-0.4361479,-0.19576037,-0.0055443915,0.008173911,-0.0064109373,0.0066496725,0.00020812824,0.00048572366,0.00035643624,0.00020602581,0.00032660615,2.5457179e-05,-8.133564e-06,3.482978e-05,-1.7660814e-05,2.1683434e-05,-5.4659613e-06
