index,filename,model,einsteinradius,ellipseratio,orientation,lens,source,R,phi,sigma,sigma2,theta,n_sersic,luminosity,x,y
7205,image-007205.png,Raytrace,16.9577,0.2757,90.8615,SIE,SersicSphere,13.3890,213.3822,39.0356,23.5715,31.3688,1.7657,56.7320,-11.1801,-7.3669
7206,image-007206.png,Raytrace,74.7016,0.1993,126.5045,SIE,SersicSphere,83.3957,281.5872,36.2460,11.1394,151.8044,4.1262,45.1768,16.7508,-81.6961
7207,image-007207.png,Raytrace,25.4248,0.3866,172.8537,SIE,SersicSphere,13.8806,72.6443,34.9519,35.3876,118.5705,3.1788,70.6189,4.1406,13.2487
7208,image-007208.png,Raytrace,26.3472,0.7920,57.3267,SIE,SersicSphere,17.9280,290.9103,47.4236,5.5950,56.3864,3.7773,20.3142,6.3986,-16.7472
7209,image-007209.png,Raytrace,64.4201,0.6332,18.8752,SIE,SersicSphere,45.6031,269.7268,38.5999,4.8055,3.5816,4.3416,45.7979,-0.2174,-45.6026
7210,image-007210.png,Raytrace,25.4906,0.3783,151.7244,SIE,SersicSphere,22.8426,265.5395,42.8334,17.9024,7.3292,2.6308,78.8946,-1.7765,-22.7734
7211,image-007211.png,Raytrace,73.9666,0.8743,52.7513,SIE,SersicSphere,39.4979,355.5411,41.9574,24.1477,141.3614,1.3397,30.9757,39.3783,-3.0707
7212,image-007212.png,Raytrace,15.9141,0.2048,170.0488,SIE,SersicSphere,13.6106,134.3900,26.0877,3.4731,13.6728,2.6685,47.3186,-9.5211,9.7261
7213,image-007213.png,Raytrace,22.8173,0.6174,164.6003,SIE,SersicSphere,1.4133,303.9992,31.8535,28.9602,108.3277,4.7943,49.2771,0.7903,-1.1717
7214,image-007214.png,Raytrace,63.2033,0.7497,101.8476,SIE,SersicSphere,13.5352,13.8290,42.0336,34.5589,16.1307,2.0622,62.5784,13.1429,3.2352
7215,image-007215.png,Raytrace,58.6908,0.6783,159.4976,SIE,SersicSphere,49.9314,133.7666,37.5154,14.9520,50.2015,1.2767,67.1820,-34.5387,36.0587
7216,image-007216.png,Raytrace,11.5311,0.4611,42.1827,SIE,SersicSphere,3.1464,79.9501,21.3344,23.7519,112.7522,3.6777,49.2973,0.5491,3.0982
7217,image-007217.png,Raytrace,70.7526,0.6657,17.3445,SIE,SersicSphere,60.6626,213.3252,7.2616,9.8020,41.2276,3.1939,37.4588,-50.6875,-33.3274
7218,image-007218.png,Raytrace,71.8286,0.2239,6.1931,SIE,SersicSphere,57.6713,150.0007,33.8310,31.0062,27.0240,3.9167,31.6444,-49.9452,28.8351
7219,image-007219.png,Raytrace,57.1716,0.3629,119.7563,SIE,SersicSphere,26.7823,259.3022,25.1166,1.5171,109.8708,3.1625,54.2734,-4.9716,-26.3168
7220,image-007220.png,Raytrace,72.4460,0.2319,45.0128,SIE,SersicSphere,77.2871,208.2947,45.6277,39.0588,6.4945,1.6683,69.7655,-68.0529,-36.6346
7221,image-007221.png,Raytrace,70.5759,0.7524,74.2684,SIE,SersicSphere,46.2844,25.5385,23.2838,7.0707,125.6931,3.2024,70.3844,41.7623,19.9540
7222,image-007222.png,Raytrace,52.4287,0.1693,145.8053,SIE,SersicSphere,13.1275,56.6268,37.6323,26.6551,119.6578,3.3916,73.7826,7.2213,10.9628
7223,image-007223.png,Raytrace,14.4534,0.8387,138.3308,SIE,SersicSphere,7.1074,57.9948,37.2785,13.4513,57.4904,4.0333,64.4216,3.7669,6.0271
7224,image-007224.png,Raytrace,62.0779,0.6539,85.9034,SIE,SersicSphere,22.9839,351.7870,16.1788,11.4807,106.0786,3.6948,28.4173,22.7482,-3.2833
7225,image-007225.png,Raytrace,74.9938,0.1425,66.6535,SIE,SersicSphere,76.4976,296.6174,49.8895,15.2659,33.1329,3.6240,42.5620,34.2733,-68.3902
7226,image-007226.png,Raytrace,2.7877,0.3170,23.0895,SIE,SersicSphere,1.5418,82.3953,39.1445,8.6080,90.5723,2.1513,74.3956,0.2040,1.5283
7227,image-007227.png,Raytrace,4.9357,0.1192,171.0214,SIE,SersicSphere,2.2352,36.7956,35.7075,36.8093,109.0645,4.1558,31.6076,1.7899,1.3388
7228,image-007228.png,Raytrace,6.0563,0.7057,78.4697,SIE,SersicSphere,7.1386,64.3303,21.8973,17.8680,67.6789,1.1110,20.4551,3.0923,6.4340
7229,image-007229.png,Raytrace,24.1124,0.7191,166.4920,SIE,SersicSphere,11.7501,304.4461,22.7843,39.7423,154.2126,2.2752,66.3189,6.6462,-9.6898
7230,image-007230.png,Raytrace,39.3136,0.1396,175.1440,SIE,SersicSphere,21.6161,56.2147,21.3998,34.5412,37.8921,2.1279,76.4845,12.0204,17.9657
7231,image-007231.png,Raytrace,56.8910,0.4816,159.4338,SIE,SersicSphere,39.7095,104.5789,33.5111,11.5672,57.8016,2.2860,22.2454,-9.9954,38.4309
7232,image-007232.png,Raytrace,41.1684,0.3956,163.1041,SIE,SersicSphere,34.0576,347.2645,42.8176,30.0504,24.1738,2.1522,42.3613,33.2198,-7.5080
7233,image-007233.png,Raytrace,62.5340,0.2046,73.1740,SIE,SersicSphere,49.6484,40.6335,32.2931,29.9753,67.8888,4.5576,78.7509,37.6777,32.3320
7234,image-007234.png,Raytrace,64.5915,0.8029,67.4717,SIE,SersicSphere,72.3603,210.3490,46.6478,17.2972,77.7164,2.1333,27.7005,-62.4443,-36.5612
7235,image-007235.png,Raytrace,15.9214,0.6338,76.2007,SIE,SersicSphere,7.7564,339.8838,35.6931,15.3009,123.1767,4.4117,40.1340,7.2832,-2.6676
7236,image-007236.png,Raytrace,68.2226,0.3630,58.3979,SIE,SersicSphere,72.2132,225.2232,41.5384,25.3233,119.3841,4.1062,72.9640,-50.8631,-51.2610
7237,image-007237.png,Raytrace,62.9156,0.8631,13.4245,SIE,SersicSphere,46.4635,4.3900,43.3916,6.8025,37.0535,1.1586,22.5105,46.3272,3.5565
7238,image-007238.png,Raytrace,51.5686,0.7945,1.5070,SIE,SersicSphere,30.6474,187.6214,16.5705,18.3804,1.7130,4.1690,27.4419,-30.3766,-4.0647
7239,image-007239.png,Raytrace,63.4155,0.3073,110.3619,SIE,SersicSphere,18.5322,69.9981,10.5741,16.3293,108.2205,1.6960,20.9064,6.3389,17.4143
7240,image-007240.png,Raytrace,7.4189,0.1984,109.9039,SIE,SersicSphere,2.9113,48.3101,49.1691,30.5180,87.9201,4.8448,78.4706,1.9363,2.1740
7241,image-007241.png,Raytrace,21.8005,0.7952,15.6533,SIE,SersicSphere,3.8806,41.6705,10.4488,26.0386,134.8786,1.6537,55.1432,2.8987,2.5800
7242,image-007242.png,Raytrace,69.9462,0.4480,100.6825,SIE,SersicSphere,38.4253,281.8035,28.4452,11.3498,82.8913,2.0008,31.6566,7.8601,-37.6128
7243,image-007243.png,Raytrace,49.1361,0.2276,91.1909,SIE,SersicSphere,46.3166,147.0464,19.0108,7.9152,77.5062,3.0552,36.4753,-38.8648,25.1944
7244,image-007244.png,Raytrace,34.1848,0.8073,83.2285,SIE,SersicSphere,31.7260,16.6105,46.2418,18.8749,112.9636,3.9308,54.9065,30.4020,9.0693
7245,image-007245.png,Raytrace,70.8211,0.4933,66.6433,SIE,SersicSphere,43.4199,43.9533,12.2361,3.5999,45.4170,3.5993,58.9367,31.2582,30.1365
7246,image-007246.png,Raytrace,6.4751,0.3395,102.2992,SIE,SersicSphere,5.2543,176.9500,44.6490,17.1108,1.4277,4.4983,68.7752,-5.2469,0.2796
7247,image-007247.png,Raytrace,8.9806,0.5928,160.6380,SIE,SersicSphere,1.8038,294.6846,14.3006,19.9230,5.6425,3.1772,48.6634,0.7533,-1.6390
7248,image-007248.png,Raytrace,37.3338,0.3022,9.5054,SIE,SersicSphere,13.0437,296.7942,19.0226,13.8373,130.8318,4.7959,36.4220,5.8799,-11.6432
7249,image-007249.png,Raytrace,20.4787,0.2459,96.2735,SIE,SersicSphere,21.4418,254.5844,8.1347,16.0227,74.0050,3.3176,41.0477,-5.6996,-20.6704
7250,image-007250.png,Raytrace,16.8668,0.5741,67.3327,SIE,SersicSphere,13.3796,69.7154,8.9327,16.0396,138.8520,1.5528,32.0504,4.6385,12.5499
7251,image-007251.png,Raytrace,40.8186,0.3847,94.2621,SIE,SersicSphere,13.8609,224.5824,26.0904,37.3579,133.0121,3.8086,30.0945,-9.8723,-9.7294
7252,image-007252.png,Raytrace,59.8677,0.3249,26.7757,SIE,SersicSphere,18.9734,46.8717,41.9475,32.8138,116.6243,1.6547,35.3076,12.9708,13.8472
7253,image-007253.png,Raytrace,52.8197,0.3506,80.6119,SIE,SersicSphere,37.4699,102.2854,14.5590,22.0363,125.2163,3.1459,22.6699,-7.9729,36.6118
7254,image-007254.png,Raytrace,37.3777,0.1808,110.5570,SIE,SersicSphere,44.6960,67.2693,19.8822,34.6535,88.1304,2.8218,44.1795,17.2706,41.2245
7255,image-007255.png,Raytrace,20.2922,0.8941,173.1068,SIE,SersicSphere,21.7984,180.6031,33.1690,3.8691,61.7575,3.7259,68.5620,-21.7972,-0.2294
7256,image-007256.png,Raytrace,22.4693,0.7768,73.8901,SIE,SersicSphere,19.2927,21.9914,19.7624,15.1176,0.3583,2.1753,63.2095,17.8890,7.2245
7257,image-007257.png,Raytrace,74.7282,0.1637,140.0536,SIE,SersicSphere,2.8642,62.8939,22.7485,14.1639,152.5348,3.3676,48.3899,1.3050,2.5496
7258,image-007258.png,Raytrace,17.8321,0.1194,176.4738,SIE,SersicSphere,14.8452,94.6084,21.0152,23.3876,8.9961,2.1452,20.2554,-1.1927,14.7972
7259,image-007259.png,Raytrace,36.1693,0.4558,17.3029,SIE,SersicSphere,42.5021,225.3285,5.0079,20.4871,9.7769,4.4950,63.0034,-29.8807,-30.2253
7260,image-007260.png,Raytrace,20.1513,0.8124,111.4805,SIE,SersicSphere,23.8526,193.3362,31.5289,13.6054,124.7275,2.9013,20.6287,-23.2094,-5.5020
7261,image-007261.png,Raytrace,10.3109,0.8411,12.3731,SIE,SersicSphere,7.2086,354.2017,20.9861,27.8402,124.5221,3.3760,77.3521,7.1717,-0.7283
7262,image-007262.png,Raytrace,18.4233,0.1561,11.3756,SIE,SersicSphere,20.8895,276.9213,16.0252,26.9539,94.4033,4.4182,41.1296,2.5173,-20.7373
7263,image-007263.png,Raytrace,54.4860,0.7535,22.3935,SIE,SersicSphere,41.1617,196.8237,18.8672,34.7668,31.2770,3.4164,60.0107,-39.4000,-11.9134
7264,image-007264.png,Raytrace,68.7881,0.4020,115.5081,SIE,SersicSphere,42.7140,298.2291,20.0575,18.5551,96.9277,4.6095,42.8364,20.2037,-37.6337
7265,image-007265.png,Raytrace,52.9124,0.8524,155.7160,SIE,SersicSphere,15.1188,169.0212,49.2104,22.4640,69.7465,3.3888,77.8819,-14.8421,2.8793
7266,image-007266.png,Raytrace,50.2486,0.4133,141.5322,SIE,SersicSphere,6.1374,224.4658,34.0623,2.0301,88.3772,2.1565,61.0542,-4.3800,-4.2991
7267,image-007267.png,Raytrace,14.1303,0.6075,43.5741,SIE,SersicSphere,1.7756,326.1728,22.2770,16.5046,170.2697,1.3674,36.1838,1.4750,-0.9884
7268,image-007268.png,Raytrace,35.0163,0.2452,126.1292,SIE,SersicSphere,37.2228,212.7959,17.2453,14.2822,170.0505,1.0179,30.1078,-31.2897,-20.1617
7269,image-007269.png,Raytrace,32.0549,0.5288,76.5548,SIE,SersicSphere,7.7395,106.7117,5.4082,33.9094,112.9080,1.3779,43.8798,-2.2255,7.4126
7270,image-007270.png,Raytrace,71.8463,0.2077,70.0472,SIE,SersicSphere,83.3485,203.8662,8.6683,2.0890,14.1287,4.5137,79.7554,-76.2216,-33.7230
7271,image-007271.png,Raytrace,52.2195,0.5350,145.1857,SIE,SersicSphere,42.9733,4.1388,10.6933,32.7369,127.3036,3.1636,41.8952,42.8612,3.1015
7272,image-007272.png,Raytrace,27.8412,0.6570,124.8544,SIE,SersicSphere,10.9875,155.5606,11.6337,12.8792,72.2375,1.6487,58.4431,-10.0030,4.5459
7273,image-007273.png,Raytrace,44.6203,0.5237,88.3491,SIE,SersicSphere,26.9751,334.7008,29.8761,10.4585,131.8985,3.4597,48.8072,24.3879,-11.5277
7274,image-007274.png,Raytrace,71.0353,0.8709,44.6892,SIE,SersicSphere,12.0088,58.9569,16.3328,36.6337,121.8102,3.2143,40.5935,6.1927,10.2889
7275,image-007275.png,Raytrace,16.0898,0.4326,142.5780,SIE,SersicSphere,4.7245,325.2058,45.3661,16.6561,72.8025,4.2234,52.0248,3.8798,-2.6960
7276,image-007276.png,Raytrace,41.0427,0.7610,160.8188,SIE,SersicSphere,36.3655,217.3985,27.0789,12.0412,16.0919,3.9719,34.2356,-28.8899,-22.0867
7277,image-007277.png,Raytrace,72.7878,0.8945,164.5860,SIE,SersicSphere,48.8111,305.6778,23.7307,26.8000,162.5877,3.0960,30.0357,28.4680,-39.6497
7278,image-007278.png,Raytrace,11.1886,0.2603,100.9079,SIE,SersicSphere,12.2824,188.5387,29.4614,13.4953,144.5630,1.7782,77.5577,-12.1463,-1.8237
7279,image-007279.png,Raytrace,48.2671,0.6340,45.8758,SIE,SersicSphere,54.1334,121.3611,8.7666,6.9893,127.7092,4.8461,34.5619,-28.1726,46.2247
7280,image-007280.png,Raytrace,39.5132,0.7100,36.7611,SIE,SersicSphere,32.4879,144.4626,38.8325,4.9120,132.9502,2.7480,24.5412,-26.4365,18.8831
7281,image-007281.png,Raytrace,21.0889,0.2624,39.4959,SIE,SersicSphere,2.4485,38.6722,32.8411,7.6656,56.7159,3.3537,74.2644,1.9116,1.5300
7282,image-007282.png,Raytrace,43.3097,0.6858,122.9690,SIE,SersicSphere,30.2733,113.8068,10.1533,27.0251,104.1893,4.7649,69.2977,-12.2199,27.6974
7283,image-007283.png,Raytrace,25.2871,0.2915,175.1640,SIE,SersicSphere,5.7061,95.8331,25.4977,31.4778,20.0007,1.7015,63.0341,-0.5799,5.6765
7284,image-007284.png,Raytrace,15.7879,0.4019,97.5680,SIE,SersicSphere,13.0416,76.1606,33.7306,20.1833,66.3736,2.2963,38.2269,3.1196,12.6630
7285,image-007285.png,Raytrace,15.4334,0.7407,167.2148,SIE,SersicSphere,6.0330,174.3934,43.2601,8.4780,21.8163,3.4286,67.8773,-6.0041,0.5894
7286,image-007286.png,Raytrace,33.4411,0.8601,168.8593,SIE,SersicSphere,16.6252,270.2324,43.1772,31.3025,178.7337,1.3282,45.1806,0.0674,-16.6251
7287,image-007287.png,Raytrace,42.4174,0.8740,74.5014,SIE,SersicSphere,34.0764,333.6907,11.2327,38.2177,4.1383,4.2599,20.6153,30.5466,-15.1033
7288,image-007288.png,Raytrace,58.9123,0.3580,108.8915,SIE,SersicSphere,40.8515,224.4202,35.2893,39.0653,12.2864,4.3736,67.1846,-29.1772,-28.5926
7289,image-007289.png,Raytrace,32.4229,0.1276,19.4560,SIE,SersicSphere,18.8975,154.3829,41.1959,24.2774,82.4047,3.0320,29.3152,-17.0400,8.1704
7290,image-007290.png,Raytrace,18.2645,0.6524,112.7215,SIE,SersicSphere,10.9948,221.6593,25.4238,12.4093,67.4136,3.1460,43.7345,-8.2144,-7.3083
7291,image-007291.png,Raytrace,73.7913,0.4059,124.2995,SIE,SersicSphere,33.9333,354.2584,29.7497,11.1236,27.2689,1.3367,73.2049,33.7631,-3.3948
7292,image-007292.png,Raytrace,31.0698,0.7895,25.3303,SIE,SersicSphere,16.9023,106.3710,34.8366,24.5162,28.7126,1.7579,53.9139,-4.7640,16.2170
7293,image-007293.png,Raytrace,40.4275,0.2654,32.8940,SIE,SersicSphere,35.9619,36.9757,33.4323,34.7760,109.1981,4.4370,65.8645,28.7297,21.6302
7294,image-007294.png,Raytrace,11.8502,0.7753,98.2562,SIE,SersicSphere,11.6805,63.6168,49.1258,8.9555,1.4086,1.2321,77.0344,5.1905,10.4639
7295,image-007295.png,Raytrace,52.8592,0.2444,149.8084,SIE,SersicSphere,20.5290,330.0077,39.6450,5.5396,132.5125,1.4633,41.2126,17.7801,-10.2621
7296,image-007296.png,Raytrace,58.9547,0.2940,102.1721,SIE,SersicSphere,32.6110,221.8484,46.0472,37.2933,27.0567,3.9746,24.5766,-24.2923,-21.7568
7297,image-007297.png,Raytrace,13.0737,0.5067,125.9018,SIE,SersicSphere,8.3445,47.0494,14.5779,8.2515,61.4473,4.7366,33.5006,5.6857,6.1077
7298,image-007298.png,Raytrace,22.6491,0.6541,177.3687,SIE,SersicSphere,12.8288,96.3845,29.0004,13.0869,130.0560,4.5347,72.1022,-1.4266,12.7492
7299,image-007299.png,Raytrace,10.4474,0.8356,151.1856,SIE,SersicSphere,5.4698,184.1928,34.9566,8.4421,118.1715,3.5422,42.3659,-5.4552,-0.3999
7300,image-007300.png,Raytrace,47.8662,0.1497,114.7842,SIE,SersicSphere,3.3245,295.9947,36.4156,36.0663,50.6520,2.2852,65.6096,1.4571,-2.9882
7301,image-007301.png,Raytrace,65.3292,0.6326,101.3768,SIE,SersicSphere,15.3563,215.4048,21.3309,26.9668,26.7126,4.1700,32.0810,-12.5166,-8.8967
7302,image-007302.png,Raytrace,25.4802,0.8089,51.4913,SIE,SersicSphere,19.6968,222.7286,10.8671,27.2676,87.1251,2.9836,75.1997,-14.4688,-13.3648
7303,image-007303.png,Raytrace,33.3160,0.8739,132.3399,SIE,SersicSphere,21.7276,15.5502,42.8790,11.5939,163.3497,1.8078,78.9250,20.9322,5.8248
7304,image-007304.png,Raytrace,70.7373,0.6472,163.0914,SIE,SersicSphere,24.4415,181.4006,7.5100,33.2874,113.0033,1.9074,50.4766,-24.4342,-0.5974
7305,image-007305.png,Raytrace,13.2095,0.2544,129.2365,SIE,SersicSphere,3.4853,296.4362,21.3520,20.4821,86.7583,4.6741,60.0172,1.5517,-3.1209
7306,image-007306.png,Raytrace,60.9957,0.8156,39.5320,SIE,SersicSphere,29.6500,30.3661,26.0200,3.4247,76.2449,2.0387,31.8199,25.5824,14.9888
7307,image-007307.png,Raytrace,34.2119,0.1722,149.6655,SIE,SersicSphere,23.2576,101.3196,29.8291,8.6582,170.7771,1.5560,75.7616,-4.5650,22.8052
7308,image-007308.png,Raytrace,74.8667,0.4452,90.9371,SIE,SersicSphere,68.2542,231.8848,35.8537,36.7187,45.1720,4.0310,41.3187,-42.1296,-53.7004
7309,image-007309.png,Raytrace,17.1253,0.8320,82.0469,SIE,SersicSphere,19.6855,237.1028,39.5568,27.8367,35.4485,3.4743,66.3034,-10.6918,-16.5288
7310,image-007310.png,Raytrace,50.1440,0.3292,14.5981,SIE,SersicSphere,18.4705,96.6493,13.8195,35.9576,25.8026,4.8001,36.1635,-2.1387,18.3462
7311,image-007311.png,Raytrace,4.8630,0.5397,128.6193,SIE,SersicSphere,4.9439,0.0202,34.8003,23.1294,124.9761,2.6220,20.8663,4.9439,0.0017
7312,image-007312.png,Raytrace,62.9478,0.2119,36.6820,SIE,SersicSphere,11.1094,80.9264,18.1628,5.8577,173.6319,1.9102,78.1183,1.7520,10.9704
7313,image-007313.png,Raytrace,22.4832,0.4670,63.3740,SIE,SersicSphere,17.8936,240.1400,23.0631,22.8001,23.7493,4.2676,37.2013,-8.9089,-15.5181
7314,image-007314.png,Raytrace,70.3675,0.7650,92.0054,SIE,SersicSphere,45.5786,269.7362,12.7351,38.7872,128.1758,2.2517,56.7662,-0.2099,-45.5781
7315,image-007315.png,Raytrace,72.1161,0.3868,84.7463,SIE,SersicSphere,79.3204,199.3820,11.4915,38.8129,166.0912,1.0601,36.8205,-74.8251,-26.3237
7316,image-007316.png,Raytrace,70.9023,0.1139,119.5275,SIE,SersicSphere,80.8947,119.5838,35.7937,37.0478,44.4818,1.1502,31.4409,-39.9375,70.3488
7317,image-007317.png,Raytrace,4.5515,0.5156,92.1298,SIE,SersicSphere,3.0971,194.3575,38.1010,20.6408,173.9543,3.6960,74.9738,-3.0003,-0.7680
7318,image-007318.png,Raytrace,32.2516,0.6132,105.0607,SIE,SersicSphere,14.5974,46.1381,20.3446,6.8457,149.9521,3.6259,31.5368,10.1149,10.5249
7319,image-007319.png,Raytrace,49.4992,0.4112,89.1565,SIE,SersicSphere,17.1825,161.6423,22.3797,35.7606,47.6550,4.9480,44.7984,-16.3081,5.4116
7320,image-007320.png,Raytrace,11.2622,0.1084,125.7097,SIE,SersicSphere,7.4272,311.2234,34.1613,3.6697,121.1512,2.8466,56.9728,4.8945,-5.5863
7321,image-007321.png,Raytrace,66.4972,0.1721,105.2208,SIE,SersicSphere,56.9007,301.1582,21.3306,22.2743,29.9918,2.8911,45.7052,29.4406,-48.6923
7322,image-007322.png,Raytrace,25.4117,0.7452,115.7432,SIE,SersicSphere,5.8849,311.8304,8.8982,28.2239,25.9887,4.8889,33.7916,3.9248,-4.3850
7323,image-007323.png,Raytrace,39.7576,0.4764,28.4792,SIE,SersicSphere,41.2908,252.0097,20.8967,16.3900,49.5659,2.9816,64.5562,-12.7529,-39.2720
7324,image-007324.png,Raytrace,60.7782,0.8286,48.2428,SIE,SersicSphere,21.7916,148.5640,47.2842,7.5369,32.4283,1.8279,24.7522,-18.5931,11.3653
7325,image-007325.png,Raytrace,65.4071,0.6635,157.6549,SIE,SersicSphere,5.9349,232.8435,41.7421,17.5923,29.0845,2.8284,44.6826,-3.5846,-4.7300
7326,image-007326.png,Raytrace,50.2393,0.6481,1.3803,SIE,SersicSphere,7.1910,145.0798,49.4414,4.4196,147.4235,4.0249,71.6506,-5.8963,4.1164
7327,image-007327.png,Raytrace,52.5204,0.2439,30.3961,SIE,SersicSphere,17.8364,13.0104,44.8066,35.8222,82.8205,1.6525,20.6940,17.3785,4.0155
7328,image-007328.png,Raytrace,47.8283,0.7861,123.9633,SIE,SersicSphere,51.4747,12.1669,20.9591,11.2640,159.8927,1.1487,41.0580,50.3184,10.8488
7329,image-007329.png,Raytrace,55.5225,0.5715,8.1215,SIE,SersicSphere,18.9929,69.0889,22.7725,29.6048,29.6032,2.0244,63.7492,6.7790,17.7420
7330,image-007330.png,Raytrace,7.9301,0.6584,28.1290,SIE,SersicSphere,8.6333,1.4100,27.8313,38.4432,37.9727,2.4848,52.8322,8.6307,0.2124
7331,image-007331.png,Raytrace,39.3187,0.6547,174.0988,SIE,SersicSphere,30.3687,313.9902,36.8437,25.8971,44.3695,3.3966,65.8239,21.0921,-21.8490
7332,image-007332.png,Raytrace,16.3424,0.1401,14.9367,SIE,SersicSphere,10.3055,46.5464,14.4801,15.6833,174.5561,4.5000,64.0537,7.0878,7.4811
7333,image-007333.png,Raytrace,43.8191,0.7304,79.7588,SIE,SersicSphere,38.2431,136.8640,15.7673,2.3143,37.9833,3.5250,31.3269,-27.9072,26.1481
7334,image-007334.png,Raytrace,64.0889,0.8998,56.6545,SIE,SersicSphere,24.5059,106.3359,36.3633,10.1514,83.5253,1.3688,25.9240,-6.8927,23.5166
7335,image-007335.png,Raytrace,54.4807,0.3656,128.4456,SIE,SersicSphere,23.3864,35.0136,8.3169,11.1400,174.7235,1.1196,79.0895,19.1539,13.4184
7336,image-007336.png,Raytrace,14.5312,0.3704,52.6419,SIE,SersicSphere,4.6273,333.9062,45.7842,3.8497,67.6453,1.1878,50.8319,4.1556,-2.0353
7337,image-007337.png,Raytrace,68.4093,0.6480,123.6590,SIE,SersicSphere,2.6961,14.0958,30.1389,1.1844,169.9153,1.5561,78.9720,2.6149,0.6566
7338,image-007338.png,Raytrace,51.0287,0.2516,67.3712,SIE,SersicSphere,41.9154,159.9911,7.6763,7.2163,103.0016,2.5091,52.5352,-39.3853,14.3420
7339,image-007339.png,Raytrace,38.0277,0.2504,19.2390,SIE,SersicSphere,1.1216,34.8539,43.2986,18.4779,131.4912,1.8479,29.6736,0.9204,0.6410
7340,image-007340.png,Raytrace,48.5708,0.4709,15.9500,SIE,SersicSphere,29.5371,107.9522,47.5414,10.7395,55.6082,3.5849,40.9584,-9.1040,28.0990
7341,image-007341.png,Raytrace,4.6199,0.5446,141.4056,SIE,SersicSphere,1.0552,186.2005,49.8843,1.4863,73.2564,3.8307,36.3242,-1.0490,-0.1140
7342,image-007342.png,Raytrace,68.6607,0.4225,67.7980,SIE,SersicSphere,46.1367,54.6437,25.8379,10.4795,1.5556,2.3580,43.9062,26.6974,37.6276
7343,image-007343.png,Raytrace,48.9633,0.4994,73.3792,SIE,SersicSphere,1.4257,32.7168,10.4683,15.2051,13.7417,2.4297,61.8757,1.1995,0.7706
7344,image-007344.png,Raytrace,40.5033,0.2105,166.0154,SIE,SersicSphere,34.0580,337.2569,43.6396,13.9321,35.9269,1.5038,45.5509,31.4099,-13.1668
7345,image-007345.png,Raytrace,72.0539,0.2974,32.5659,SIE,SersicSphere,72.8781,33.0115,39.4627,17.9283,33.9921,2.2107,39.9425,61.1127,39.7046
7346,image-007346.png,Raytrace,5.0312,0.3498,146.5771,SIE,SersicSphere,3.5383,15.9964,26.9946,14.0962,10.6321,1.8976,29.8151,3.4013,0.9751
7347,image-007347.png,Raytrace,47.5165,0.8111,48.3907,SIE,SersicSphere,49.7595,176.0842,15.9755,7.3525,60.5701,1.8797,54.1335,-49.6434,3.3981
7348,image-007348.png,Raytrace,50.8206,0.6390,82.5084,SIE,SersicSphere,55.7216,240.6812,7.3803,10.4506,80.8647,2.9910,21.2607,-27.2851,-48.5842
7349,image-007349.png,Raytrace,34.3630,0.7876,94.1717,SIE,SersicSphere,28.9254,197.0620,26.9068,26.7698,42.7188,2.2750,38.1137,-27.6523,-8.4869
7350,image-007350.png,Raytrace,48.9898,0.1377,23.6547,SIE,SersicSphere,54.9479,146.9574,21.4471,6.5512,54.0152,2.7071,46.8873,-46.0609,29.9610
7351,image-007351.png,Raytrace,44.7799,0.4098,55.3108,SIE,SersicSphere,35.2792,142.2081,10.7669,34.1832,94.5053,4.6381,64.7959,-27.8791,21.6189
7352,image-007352.png,Raytrace,61.1911,0.5461,90.4593,SIE,SersicSphere,24.7890,119.4900,42.8146,26.0155,29.3718,1.6656,21.0012,-12.2029,21.5774
7353,image-007353.png,Raytrace,11.9679,0.4607,168.2687,SIE,SersicSphere,12.2510,66.8764,15.2178,34.7367,102.4202,3.7317,41.3714,4.8112,11.2667
7354,image-007354.png,Raytrace,40.9847,0.1831,126.2243,SIE,SersicSphere,13.8918,76.5339,45.5692,4.8366,124.6812,2.1399,68.9132,3.2350,13.5098
7355,image-007355.png,Raytrace,24.6250,0.5795,8.6274,SIE,SersicSphere,5.3851,142.6313,28.1343,21.1067,30.1118,3.1550,65.9282,-4.2798,3.2685
7356,image-007356.png,Raytrace,59.1017,0.6704,165.6927,SIE,SersicSphere,62.3276,80.5859,34.1087,33.7971,125.2543,1.4512,36.0602,10.1949,61.4882
7357,image-007357.png,Raytrace,5.2923,0.1938,72.2420,SIE,SersicSphere,4.7421,222.5507,34.5230,30.8931,169.7911,1.6323,68.2468,-3.4934,-3.2068
7358,image-007358.png,Raytrace,17.6527,0.8466,46.0309,SIE,SersicSphere,17.1136,237.1736,46.9674,23.6964,0.6378,3.6446,43.7348,-9.2772,-14.3808
7359,image-007359.png,Raytrace,44.1279,0.8811,92.7654,SIE,SersicSphere,19.5837,312.5851,7.4715,4.3070,56.6229,2.3682,34.8501,13.2520,-14.4189
7360,image-007360.png,Raytrace,50.1385,0.2694,66.6728,SIE,SersicSphere,40.0267,0.1347,36.9189,28.5982,62.1565,4.1713,40.4913,40.0266,0.0941
7361,image-007361.png,Raytrace,70.3811,0.7667,29.1980,SIE,SersicSphere,49.2194,356.3670,16.7901,8.6302,101.3493,4.2975,24.5047,49.1204,-3.1188
7362,image-007362.png,Raytrace,51.9166,0.4402,21.6128,SIE,SersicSphere,29.4361,141.0981,43.1006,34.1016,54.1862,3.7804,61.0984,-22.9078,18.4855
