filename,sigma,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-007791.png,23.1035,66.68331,-116.943855,-65.81173,127.63657,-0.49951333,-0.28969333,-0.40692914,0.0023888121,-0.0046329102,0.005159601,-0.00074081286,-1.813117e-05,4.2060772e-05,5.908233e-05,-2.9672874e-05,8.566215e-05,2.890277e-07,-5.6054625e-07,-1.5606792e-06,2.2408152e-07,-1.5227322e-06,-1.598034e-06
image-004198.png,45.299202,-97.22692,-120.68853,104.91022,134.98582,-0.3364284,-0.08305026,0.3260165,-0.0012188082,-0.0015682153,-0.0018205548,0.0007939604,-3.908501e-06,3.859389e-06,-1.5150157e-05,-1.7160699e-05,-9.3498675e-06,-4.719888e-08,-6.0729825e-08,1.7625445e-07,-7.686616e-08,-4.3368264e-08,-2.656846e-07
image-003382.png,20.097,122.1971,31.326502,-156.43265,-35.050293,-0.45114663,0.4080143,0.19250354,0.003716688,0.0008327609,-0.0030060124,-0.0023390488,-1.0718806e-05,-3.8776096e-05,-1.829479e-05,3.4078137e-05,4.1364245e-05,2.9434966e-07,6.5951966e-08,5.951661e-07,4.6311277e-07,-4.7691725e-07,-9.4190995e-07
image-003676.png,9.0093,-28.493397,-129.3548,31.322554,155.69316,-0.47802827,-0.44083816,0.18485875,-0.0008513641,-0.0042318245,-0.002421622,-0.0035733616,-1.29930695e-05,4.7928883e-05,-2.0098249e-05,4.553482e-05,-4.633656e-05,-7.713513e-08,-3.8341105e-07,5.485083e-07,8.0938264e-07,1.1463648e-06,7.4801903e-07
image-006114.png,48.3797,-2.176446,129.80492,11.739224,-154.28413,-0.27769965,-0.27450272,-0.042016163,-0.00011343883,0.0014908831,-0.00033770467,0.0014565565,-2.683476e-06,1.06103325e-05,1.6240476e-06,1.280308e-05,4.0133777e-06,-3.6539514e-09,4.8022493e-08,2.7194314e-08,-1.1729199e-07,6.2478655e-08,-1.5655806e-07
image-004965.png,11.486501,43.824577,-42.42963,-146.33194,142.36082,-0.3159186,0.008689617,-0.31579906,0.0010512036,-0.0010226762,0.0009933751,0.0010789355,-2.2694621e-06,-2.4969412e-07,9.074413e-06,-1.1330141e-05,-6.2399914e-07,2.5171746e-08,-2.4488639e-08,-5.946751e-08,-6.45895e-08,9.2681084e-08,-8.073579e-08
image-004680.png,39.2793,-35.15429,54.130653,98.53497,-129.27937,-0.31179446,-0.08265041,-0.3006405,-0.0010876219,0.0014269763,-0.0016642349,-0.0006704512,-3.4415643e-06,3.6491565e-06,1.3273792e-05,-1.4789531e-05,8.796534e-06,-4.0016964e-08,5.2502866e-08,1.5308083e-07,6.166993e-08,-2.64392e-08,2.2953289e-07
image-004801.png,20.686201,-10.662512,-60.08808,38.43803,140.7711,-0.3545193,-0.3053227,0.18017213,-0.00068062096,-0.0024926292,-0.0018529637,-0.0018008251,-6.2774625e-06,2.162536e-05,-1.2761211e-05,1.5173708e-05,-2.7475844e-05,-4.0172452e-08,-1.4712303e-07,2.7341974e-07,2.657263e-07,5.1873286e-07,1.2585353e-07
image-008235.png,40.2204,17.47699,24.189272,-50.14509,-62.298977,-0.26811627,-0.05729116,0.2619238,0.001690863,0.0021006854,0.0024134715,-0.0012029354,-9.040725e-06,7.727299e-06,-3.532767e-05,-4.1075702e-05,-1.8872064e-05,1.9004975e-07,2.3611298e-07,-6.7817376e-07,3.3801902e-07,2.5941952e-07,1.0286337e-06
image-003375.png,32.6212,-144.43304,37.13234,180.99919,-34.420353,-0.43631282,0.40585658,-0.16015415,-0.003045174,0.0005790963,0.0026200449,-0.0016564429,-7.340633e-06,-2.7312919e-05,1.0777889e-05,2.6812768e-05,-2.5063879e-05,-1.7077585e-07,3.2476194e-08,-3.6733562e-07,2.3223666e-07,3.590283e-07,-4.912052e-07
image-007169.png,19.2359,-84.5195,241.42914,60.592934,-193.69185,-0.36374444,-0.29889607,-0.20729488,-0.0005839355,0.001866613,-0.0015435985,0.0012010531,-3.5054136e-06,1.15218745e-05,7.990823e-06,6.1423134e-06,1.6415548e-05,-1.8758001e-08,5.996198e-08,1.2396413e-07,-9.6454826e-08,2.195656e-07,-1.2057827e-08
image-005932.png,44.468903,94.989815,-52.307785,-87.82008,72.998726,-0.41502574,0.07585475,-0.4080348,0.0034797518,-0.002892476,0.0022077553,0.003949798,-1.6444834e-05,-1.2022566e-05,6.4671316e-05,-7.673073e-05,-2.955013e-05,4.5960152e-07,-3.8203484e-07,-7.289943e-07,-1.3042118e-06,1.9816748e-06,-6.696793e-07
image-001751.png,14.407101,26.878632,121.15423,-31.646103,-137.72575,-0.49466917,-0.4450545,0.21592614,0.0011633119,0.005062804,0.0032565787,0.0040472182,-1.8184059e-05,6.544089e-05,-3.1749812e-05,5.6272824e-05,-7.141337e-05,1.4254464e-07,6.203629e-07,-9.975996e-07,-1.2397993e-06,-2.0142104e-06,-9.5198686e-07
image-005002.png,17.2294,-513.8336,-4.5631394,259.6779,-3.990808,-0.37581635,0.37563887,-0.011548591,-0.0016313051,2.5070389e-05,0.0016297642,-7.518749e-05,-2.360891e-06,-9.439103e-06,2.9019458e-07,1.1782162e-05,-7.2514376e-07,-3.415971e-08,5.249765e-10,-8.531861e-08,3.936086e-09,1.1922032e-07,-9.178418e-09
image-001511.png,34.042603,27.953903,87.62226,-53.53064,-111.25194,-0.41358292,-0.2580793,0.32318094,0.0018021546,0.0037453913,0.0040512746,0.0009289209,-1.3923623e-05,3.4753837e-05,-4.3520653e-05,-1.5401387e-05,-6.789315e-05,2.0223692e-07,4.2030604e-07,-1.1365802e-06,-2.6060766e-07,-1.2780308e-06,1.0157312e-06
image-005235.png,30.7197,-60.03467,149.19197,70.82408,-154.59032,-0.40283853,-0.26306936,-0.3050793,-0.0011924845,0.0026028797,-0.0027499627,0.0007966852,-6.7827027e-06,1.7717484e-05,2.0546819e-05,-4.987987e-06,3.3544693e-05,-6.69273e-08,1.4608467e-07,3.85849e-07,-1.1178341e-07,4.7128307e-07,3.068993e-07
image-003324.png,30.4606,66.11097,-138.93784,-71.67138,146.74158,-0.44430998,-0.27315617,-0.3504241,0.0015915423,-0.0032585592,0.0035484626,-0.0007480829,-9.866395e-06,2.4262943e-05,3.1126227e-05,-1.2040603e-05,4.7840025e-05,1.1780653e-07,-2.411997e-07,-6.566462e-07,1.384334e-07,-7.1803083e-07,-6.058991e-07
image-006201.png,44.2811,30.005436,-35.49255,-86.7916,80.81635,-0.2840346,0.020226035,-0.2833135,0.0014935873,-0.00139076,0.0012808713,0.0015888313,-4.887921e-06,-1.3922706e-06,1.950205e-05,-2.4191748e-05,-3.4718405e-06,8.567662e-08,-7.977813e-08,-1.836865e-07,-2.2785022e-07,3.3649286e-07,-2.3379302e-07
image-005163.png,42.54,-59.909332,-1.4417883,91.54429,23.179253,-0.34385112,0.3024178,0.16363698,-0.0036411935,-0.0009219598,0.002763682,0.002543691,-1.3676753e-05,-4.8114936e-05,-2.6034788e-05,3.7409212e-05,5.7244128e-05,-4.827642e-07,-1.2223717e-07,-9.160504e-07,-8.4313217e-07,5.661964e-07,1.6484723e-06
image-000465.png,35.041,6.365074,-67.358665,-27.770075,155.65979,-0.36038572,-0.33815303,-0.12462097,0.00043278633,-0.0024259002,0.0012449607,-0.0021265862,-5.616478e-06,2.1079963e-05,7.768687e-06,2.1366384e-05,1.8223567e-05,2.2482718e-08,-1.2602253e-07,-1.6168542e-07,2.7618384e-07,-3.4610085e-07,2.8452905e-07
image-007850.png,27.9625,-11.294155,-50.886925,-87.97804,139.21469,-0.25179964,-0.108075365,-0.22742644,0.00061702443,-0.0009763671,0.0011466927,0.00013823071,-1.7659695e-06,3.0318995e-06,6.380123e-06,-5.5765317e-06,6.8460586e-06,1.442478e-08,-2.2825482e-08,-6.701838e-08,-8.078885e-09,-3.0055457e-08,-8.959833e-08
image-002367.png,34.4243,76.78528,162.56877,-66.02497,-168.75775,-0.45635772,-0.33519506,0.30968794,0.0012561954,0.0032107965,0.0031015486,0.0015058683,-8.682693e-06,2.550978e-05,-2.3568577e-05,3.4289105e-06,-4.3277843e-05,7.9668204e-08,2.0362947e-07,-4.917523e-07,-2.387563e-07,-7.325e-07,2.2167644e-07
image-000057.png,28.980501,53.78069,-96.60236,-62.075413,110.10491,-0.39725155,-0.20562549,-0.3398925,0.001839466,-0.003262713,0.0037437566,-0.00011498024,-1.1771661e-05,2.4373006e-05,4.028783e-05,-2.73184e-05,5.2134492e-05,1.8169489e-07,-3.2227737e-07,-9.244821e-07,2.8393185e-08,-7.039539e-07,-1.0868195e-06
image-002256.png,47.067802,95.29786,-84.411934,-107.35928,95.73695,-0.31229162,0.035625555,-0.3102529,0.0015180564,-0.0013537171,0.0011717031,0.0016625754,-4.4157923e-06,-2.0149762e-06,1.7547862e-05,-2.1504302e-05,-5.0045555e-06,7.155087e-08,-6.380504e-08,-1.3806533e-07,-1.959063e-07,2.9452858e-07,-1.6074165e-07
image-007378.png,48.535,155.19803,15.314406,-155.99911,-21.601637,-0.45461088,0.43750483,0.12353378,0.003899691,0.00054000114,-0.003606216,-0.0015793653,-1.1364436e-05,-4.3747266e-05,-1.2352469e-05,4.843068e-05,2.9719178e-05,3.2495032e-07,4.499679e-08,7.512397e-07,3.290102e-07,-8.8699585e-07,-7.290759e-07
image-002906.png,10.9093,392.36163,-107.80597,-215.94136,41.143757,-0.34728983,0.3229582,-0.12770376,0.0016168996,-0.00030807123,-0.0013903348,0.00088104594,-2.6003945e-06,-9.67283e-06,3.8248195e-06,9.485865e-06,-8.892117e-06,4.0356092e-08,-7.689131e-09,8.6753175e-08,-5.4974908e-08,-8.4643986e-08,1.1623325e-07
image-008093.png,41.106102,-295.06528,-53.682964,226.50793,51.68799,-0.4075037,0.36716443,0.17677543,-0.002090524,-0.00047704723,0.001676637,0.0013366949,-3.7609998e-06,-1.3554777e-05,-6.5261e-06,1.1727432e-05,1.4700184e-05,-6.431402e-08,-1.4676143e-08,-1.2895245e-07,-1.0280702e-07,1.0022532e-07,2.0799759e-07
image-008850.png,7.0823994,115.03396,60.52376,-140.23515,-84.43104,-0.43985903,0.20581251,0.38873792,0.0030378026,0.0018289626,0.0001949928,-0.0035405261,-9.528317e-06,-1.7833412e-05,-3.3683682e-05,-2.67807e-05,3.9401963e-05,2.1935168e-07,1.3206454e-07,-3.5199783e-08,6.3913006e-07,8.138474e-07,-3.7512123e-07
image-005782.png,22.358501,-193.7221,-102.73531,191.69157,93.494316,-0.46224892,0.28458855,0.36425734,-0.0027014087,-0.0013175664,0.00062489434,0.0029399144,-6.5142317e-06,-1.604223e-05,-2.0533154e-05,-7.879729e-06,3.1603646e-05,-1.2689846e-07,-6.1892585e-08,-7.33859e-08,-3.4525564e-07,-3.176383e-07,3.7854502e-07
image-003811.png,39.7838,58.01197,261.5497,-33.69223,-197.41946,-0.33911008,-0.31991538,0.11247136,0.00028979033,0.0016980253,0.0008365649,0.0015057981,-2.9167209e-06,1.1006501e-05,-3.869511e-06,1.1375139e-05,-9.126211e-06,8.30839e-09,4.868297e-08,-5.996151e-08,-1.0792937e-07,-1.2930961e-07,-1.14706225e-07
image-003777.png,46.385002,33.01619,-19.1846,-111.89926,61.354996,-0.3075037,0.16534647,-0.2592664,0.0019491174,-0.0010687121,-0.00014698532,0.002218017,-5.356254e-06,-1.1520352e-05,1.8064133e-05,-1.1294877e-05,-2.4282961e-05,1.1316903e-07,-6.205122e-08,2.133553e-08,-3.2195445e-07,3.639693e-07,2.6754756e-07
image-006990.png,9.544001,50.62979,-385.28848,-20.755354,208.5687,-0.3297366,-0.32326993,-0.06498281,0.00015410184,-0.0015485557,0.00045626116,-0.0014878165,-2.4481888e-06,9.600704e-06,1.9299064e-06,1.12901025e-05,4.7301446e-06,3.813856e-09,-3.8325105e-08,-2.8229945e-08,9.205468e-08,-6.414517e-08,1.18560294e-07
image-009566.png,13.261901,-74.59158,-92.51859,128.78882,144.31398,-0.311971,-0.03535515,0.3099612,-0.0010050889,-0.0011262497,-0.001232899,0.00087097776,-2.4346728e-06,1.1036693e-06,-9.67595e-06,-1.1860672e-05,-2.7413976e-06,-2.6146258e-08,-2.9298121e-08,8.0181195e-08,-5.6643774e-08,-6.606885e-08,-1.2051757e-07
image-006168.png,14.520201,0.634624,-1.5970546,-70.809326,90.58005,-0.2778772,-0.067075156,-0.26966026,0.0012408767,-0.0015873429,0.0018399328,0.0008210242,-4.869576e-06,4.701754e-06,1.8902325e-05,-2.1510561e-05,1.1406803e-05,7.248458e-08,-9.272306e-08,-2.686946e-07,-1.1989829e-07,7.2091936e-08,-4.0556705e-07
image-003667.png,10.4512005,7.2862473,-137.46156,1.8193858,146.00467,-0.47099584,-0.47084963,0.011736476,-5.679098e-05,-0.0045574433,-0.00017033768,-0.004554613,-1.4701838e-05,5.8789097e-05,-1.4653868e-06,7.341791e-05,-3.6623296e-06,-5.9089817e-09,-4.7419243e-07,4.4308194e-08,1.1847449e-06,1.0334297e-07,1.6565821e-06
image-000761.png,48.1839,-86.03151,45.49342,106.91133,-60.48704,-0.41845238,0.21552137,-0.3586822,-0.0037220726,0.0021058305,0.00011198902,-0.004275021,-1.45682425e-05,-3.0013138e-05,4.994948e-05,-3.4196004e-05,-6.431544e-05,-4.319413e-07,2.4437867e-07,-3.249042e-08,1.2402755e-06,-1.4649393e-06,-9.3330425e-07
image-005726.png,49.6792,-84.817726,81.464294,118.059975,-112.10948,-0.38007042,0.019638536,-0.3795627,-0.0019301745,0.0018328893,-0.0017307074,-0.002022303,-6.2138097e-06,-1.2842899e-06,2.4822039e-05,-3.090315e-05,-3.2064352e-06,-1.05188725e-07,9.9886975e-08,2.3579591e-07,2.7552363e-07,-4.0227505e-07,3.0974215e-07
image-009970.png,34.675102,71.82553,-55.149548,-104.989555,71.14631,-0.37089604,0.13745533,-0.34448498,0.0026937753,-0.0018254404,0.00069713086,0.0031784691,-9.516286e-06,-1.4107071e-05,3.5354573e-05,-3.451111e-05,-3.275631e-05,2.3038561e-07,-1.5612115e-07,-1.4905561e-07,-6.795979e-07,9.610231e-07,1.5878766e-07
image-002636.png,42.8121,107.695366,-55.810223,-127.69575,55.07564,-0.43540025,0.2988187,-0.3166713,0.003755166,-0.0016196168,-0.0013992359,0.0038427291,-1.2803874e-05,-3.5149613e-05,3.724959e-05,-3.7107095e-06,-6.391174e-05,3.6809558e-07,-1.5876097e-07,3.42896e-07,-9.416972e-07,6.2940404e-07,1.253961e-06
image-007467.png,30.4985,-10.08273,-4.326915,104.744705,54.379,-0.31292182,0.180053,0.2559316,-0.002209122,-0.0011468824,0.00033310446,0.0024666984,-6.599689e-06,-1.5189658e-05,-2.159094e-05,-1.1148391e-05,3.1058185e-05,-1.5530527e-07,-8.06279e-08,-5.85446e-08,-4.3353333e-07,-4.4924715e-07,4.1626805e-07
image-006521.png,34.7538,-160.29803,-36.914005,157.90178,38.51643,-0.3591125,0.31877792,0.16535546,-0.0023125666,-0.00056409644,0.0017930837,0.0015655736,-5.259419e-06,-1.867478e-05,-9.6869235e-06,1.5146095e-05,2.1497282e-05,-1.1289646e-07,-2.7538444e-08,-2.1883997e-07,-1.9107308e-07,1.4879157e-07,3.7852976e-07
image-008370.png,26.3878,-4.823523,-71.24472,2.1899633,98.1267,-0.39266196,-0.39227104,0.017517906,-0.000105149,-0.00471146,-0.00031523764,-0.004702078,-1.885329e-05,7.533808e-05,-3.3644226e-06,9.389121e-05,-8.402682e-06,-1.6828762e-08,-7.540542e-07,1.2613194e-07,1.8813815e-06,2.9391714e-07,2.6234338e-06
image-008974.png,5.322302,-40.082417,-20.660032,44.47615,23.493298,-0.40309697,0.22722518,0.3329503,-0.008569119,-0.0045264,0.0010916813,0.009629452,-7.7663775e-05,-0.00017511586,-0.0002565951,-0.00014153753,0.00036160572,-5.5033092e-06,-2.9069708e-06,-1.7527648e-06,-1.5460704e-05,-1.6495094e-05,1.4228097e-05
image-005678.png,12.537901,-137.6973,-172.1277,145.82133,169.30746,-0.41790444,-0.061947603,0.41328755,-0.0015301872,-0.0017766403,-0.0019838384,0.0012499238,-4.3853115e-06,2.6002074e-06,-1.7347458e-05,-2.0962963e-05,-6.4287024e-06,-5.3523777e-08,-6.2144366e-08,1.7347963e-07,-1.0930141e-07,-1.1532964e-07,-2.6287137e-07
image-009067.png,30.6171,-7.365926,381.00427,-5.0699253,-181.78485,-0.27201074,-0.27158794,0.015160804,3.402843e-05,0.0012201074,0.0001019795,0.0012163142,-1.8256869e-06,7.291398e-06,-4.0702642e-07,9.071722e-06,-1.0159843e-06,7.613101e-10,2.7297139e-08,-5.703901e-09,-6.803069e-08,-1.32815146e-08,-9.4649835e-08
image-000987.png,14.6291,6.640868,62.6968,-19.184134,-105.025505,-0.3383076,-0.3164611,0.11960112,0.00057788775,0.0031637063,0.0016590281,0.0027551076,-1.0190914e-05,3.8131304e-05,-1.44110845e-05,3.8217775e-05,-3.3701184e-05,5.802613e-08,3.1767007e-07,-4.1646052e-07,-6.916059e-07,-8.876966e-07,-6.996002e-07
image-003213.png,23.1293,3.2701983,-14.659548,-12.835188,91.13848,-0.2701403,-0.259633,-0.07460888,0.00033171827,-0.0023554235,0.00096935016,-0.0021721916,-6.981626e-06,2.6840284e-05,7.712901e-06,2.9582652e-05,1.8532255e-05,2.8576915e-08,-2.0291539e-07,-2.0876928e-07,4.6782574e-07,-4.6179818e-07,5.4875835e-07
image-004929.png,8.2174,-22.707996,-59.766823,43.359142,140.75957,-0.3802497,-0.31434214,0.21395996,-0.00086699147,-0.0028145697,-0.0023004282,-0.0018388872,-7.6033157e-06,2.5141822e-05,-1.7113021e-05,1.3943575e-05,-3.5367175e-05,-5.778668e-08,-1.8759658e-07,3.833201e-07,3.0641357e-07,6.8501157e-07,5.2662653e-08
image-003399.png,44.6927,-125.23745,-6.63936,132.01219,21.96425,-0.33305374,0.31511092,0.107841946,-0.0024528836,-0.00040811193,0.0021885927,0.0011803629,-6.1883834e-06,-2.3419974e-05,-8.015132e-06,2.4453722e-05,1.895832e-05,-1.5192128e-07,-2.5276737e-08,-3.3888048e-07,-1.8276678e-07,3.6602208e-07,3.9570878e-07
image-007904.png,14.4642,17.523758,-306.57144,-8.724094,152.62471,-0.24892192,-0.24730062,-0.028364297,6.939075e-05,-0.0012139647,0.00020726834,-0.0011981508,-1.9799045e-06,7.868038e-06,9.024294e-07,9.642449e-06,2.2413792e-06,1.8397621e-09,-3.218593e-08,-1.3738298e-08,7.941662e-08,-3.1777514e-08,1.0826746e-07
image-002435.png,21.5813,113.79864,137.03857,-151.16293,-162.50534,-0.39800957,-0.028746888,0.39697006,0.001458394,0.0015678237,0.0016690638,-0.0013413465,-3.8399276e-06,1.1093802e-06,-1.5319596e-05,-1.8999324e-05,-2.7662068e-06,4.6901114e-08,5.042031e-08,-1.3419034e-07,1.0784234e-07,1.3701597e-07,1.9828053e-07
image-003672.png,25.082401,-82.52078,-67.121704,110.49256,87.31427,-0.32343614,0.07477151,0.31467468,-0.0017484629,-0.0013816835,-0.00094004854,0.0020205148,-5.1181373e-06,-4.732815e-06,-1.9917976e-05,-2.2855374e-05,1.1511523e-05,-9.222709e-08,-7.28804e-08,1.239631e-07,-2.6644292e-07,-4.0303615e-07,-8.2612885e-08
image-006100.png,6.0387993,4.028977,0.4839965,-64.0228,17.657663,-0.30689433,0.26350564,-0.15731786,0.0041013323,-0.0011311587,-0.0029416403,0.0030736297,-1.9659805e-05,-6.752121e-05,4.031145e-05,4.663864e-05,-8.653054e-05,8.75778e-07,-2.4154198e-07,1.5703578e-06,-1.6408189e-06,-7.1013096e-07,3.0993551e-06
image-003771.png,12.0669,86.65943,25.190876,-97.729034,-29.322714,-0.41908628,0.34986204,0.23071598,0.004946161,0.0014840508,-0.0033121577,-0.0039618844,-2.1210362e-05,-7.082743e-05,-4.670704e-05,4.1768755e-05,9.748004e-05,8.3443337e-07,2.5036417e-07,1.3969292e-06,1.6709569e-06,-3.4480374e-07,-3.0295853e-06
image-002356.png,35.5462,-201.19582,-94.879974,191.84613,110.50109,-0.48841396,0.24507119,0.42247877,-0.002801029,-0.0016133597,9.912487e-06,0.0032324286,-7.131037e-06,-1.4312546e-05,-2.4673429e-05,-1.7701192e-05,3.095093e-05,-1.3632045e-07,-7.851897e-08,-1.2060513e-09,-3.932895e-07,-4.7542713e-07,2.7773746e-07
image-002912.png,26.3333,17.168556,8.431226,-66.830086,-25.782236,-0.35845223,0.26557663,0.24074273,0.005020595,0.0019368846,-0.0024189048,-0.0048069535,-2.6928647e-05,-7.980554e-05,-7.2342984e-05,1.3176225e-05,0.00013399696,1.257237e-06,4.8502676e-07,1.5143306e-06,3.009344e-06,1.2588278e-06,-4.5453357e-06
image-008490.png,38.960503,-98.27068,-18.04545,101.19002,18.198278,-0.45892262,0.4301665,0.1598961,-0.00604837,-0.0010877547,0.005290387,0.0031269467,-2.7430908e-05,-0.00010284834,-3.82295e-05,0.00010385509,8.958509e-05,-1.2050853e-06,-2.1672572e-07,-2.6351597e-06,-1.5575426e-06,2.6983137e-06,3.329311e-06
image-002528.png,7.0466003,26.819115,-1.5292023,-83.26331,6.999004,-0.28530332,0.2812998,-0.04762791,0.0029122145,-0.00024479692,-0.002830483,0.00072752056,-9.978759e-06,-3.935493e-05,6.6633293e-06,4.7112895e-05,-1.6424563e-05,3.3952506e-07,-2.8540033e-08,8.249906e-07,-2.1204777e-07,-1.0892212e-06,4.8551203e-07
image-006084.png,13.773701,71.071785,224.01118,-74.18204,-169.53183,-0.30693853,-0.2082892,0.22544815,0.00061226316,0.001399235,0.0014432296,0.0004998131,-2.5333247e-06,6.8764793e-06,-7.4429677e-06,-1.0006366e-06,-1.2627037e-05,1.684443e-08,3.84954e-08,-9.926442e-08,-3.437683e-08,-1.2965545e-07,6.941495e-08
image-009687.png,10.034,-188.5982,-39.93809,202.61711,63.411957,-0.3982231,0.3271729,0.22702318,-0.002138537,-0.0006692862,0.0013754298,0.0017690329,-4.2030747e-06,-1.3812682e-05,-9.584532e-06,7.3552505e-06,1.9686195e-05,-7.5237814e-08,-2.3546768e-08,-1.2097561e-07,-1.5559489e-07,1.4963513e-08,2.7552142e-07
image-006257.png,42.463802,-150.4279,55.72286,173.88329,-63.53019,-0.4655142,0.35586882,-0.3001014,-0.003298467,0.0012051315,0.001744651,-0.003047691,-8.83054e-06,-2.700252e-05,2.2771013e-05,7.453426e-06,-4.3519045e-05,-2.0856682e-07,7.6202205e-08,-2.75792e-07,4.817747e-07,-1.3965133e-07,-7.645305e-07
image-001469.png,38.0158,-115.16715,-40.122475,122.570984,29.12146,-0.419574,0.37473652,0.18871905,-0.0040785186,-0.0009690092,0.0032068228,0.0026999225,-1.3961218e-05,-4.9877053e-05,-2.5118317e-05,4.1561347e-05,5.608516e-05,-4.5237223e-07,-1.07478456e-07,-8.892184e-07,-7.4866034e-07,6.404367e-07,1.4960602e-06
image-005835.png,28.9043,31.365898,-99.742065,-31.681046,107.70096,-0.48072463,-0.40415704,-0.26029456,0.0017427424,-0.0059245215,0.0046730754,-0.004037261,-2.644418e-05,8.89291e-05,5.7274174e-05,5.4691303e-05,0.00012037952,3.1955503e-07,-1.08634e-06,-2.1421765e-06,1.8507139e-06,-3.9243027e-06,5.544443e-07
image-002185.png,17.5702,13.055328,15.892144,-49.952183,-56.949028,-0.28286594,-0.03687008,0.28045273,0.0020895142,0.0023821944,0.0026342284,-0.0017611815,-1.1832364e-05,6.1691444e-06,-4.6925677e-05,-5.7151534e-05,-1.5291285e-05,2.9134992e-07,3.321596e-07,-9.182544e-07,6.1392274e-07,6.8459383e-07,1.3866189e-06
image-007084.png,43.7294,-73.32751,114.10975,84.93549,-124.023224,-0.40716922,-0.14717978,-0.37963784,-0.0018695311,0.0027298983,-0.0032210927,-0.00075634127,-8.962277e-06,1.2958408e-05,3.342512e-05,-3.3101176e-05,3.0205512e-05,-1.3716867e-07,2.0029434e-07,5.9083396e-07,1.3873309e-07,1.17903525e-07,8.4144443e-07
image-007035.png,18.5925,63.895123,-50.038773,-96.3493,73.86757,-0.30922675,0.08028299,-0.29862323,0.0018751593,-0.0014376178,0.000901483,0.0021841007,-6.018202e-06,-6.249903e-06,2.3247341e-05,-2.6034435e-05,-1.50889755e-05,1.2164845e-07,-9.326354e-08,-1.4620625e-07,-3.5422653e-07,5.320543e-07,-6.89174e-08
image-000954.png,18.8707,-76.24496,-103.091446,79.21124,116.92323,-0.40382758,-0.14975636,0.375033,-0.0019429243,-0.002867939,-0.0033839615,0.00074083277,-9.905241e-06,1.469313e-05,-3.6795824e-05,-3.5904122e-05,-3.4113626e-05,-1.5885604e-07,-2.3448644e-07,6.916928e-07,-1.5142864e-07,1.622289e-07,-9.779397e-07
image-008873.png,29.641401,34.823326,-8.631942,-123.39813,-40.19393,-0.23451397,0.18952468,0.13812023,0.0012088066,0.00039373926,-0.0007450103,-0.0010301474,-2.2972954e-06,-7.4263266e-06,-5.4120974e-06,3.5176574e-06,1.0934594e-05,3.9471516e-08,1.2856885e-08,6.0817605e-08,8.409427e-08,5.294396e-10,-1.4529333e-07
image-002155.png,45.7985,121.55855,93.64625,-147.07637,-95.58196,-0.45557347,0.18502198,0.41631,0.0029763957,0.0019342994,0.0005587894,-0.0035054525,-9.219474e-06,-1.4977215e-05,-3.3699587e-05,-3.089064e-05,3.421602e-05,2.0077844e-07,1.3048188e-07,-9.423552e-08,5.911676e-07,8.098858e-07,-2.155677e-07
image-003411.png,23.4839,48.663017,117.29529,-43.276016,-161.25742,-0.3935897,-0.34070554,0.19705991,0.00072146225,0.0026883516,0.0019705105,0.0019659174,-6.5616055e-06,2.2719854e-05,-1.3140888e-05,1.6359796e-05,-2.843807e-05,4.0092097e-08,1.4939332e-07,-2.737561e-07,-2.7311805e-07,-5.232026e-07,-1.3910186e-07
image-001635.png,28.0028,-183.74672,72.61097,199.91927,-90.15649,-0.39058328,0.2585664,-0.2927434,-0.0019023707,0.0008579015,0.00061637076,-0.0019937644,-3.716671e-06,-9.841757e-06,1.1142629e-05,-2.2952336e-06,-1.844107e-05,-6.0341264e-08,2.7211765e-08,-4.8876633e-08,1.5810046e-07,-1.2059658e-07,-1.9781412e-07
