index,filename,model,cluster,source,R,phi,sigma,sigma2,theta,n_sersic,luminosity,x,y
8292,image-008292.png,Raytrace,SIS/0.39538845660325334/-4.470935760234609/8.542386324272188;SIS/0.5715352093501286/-0.19584016867264697/7.290316697461175;SIS/-17.509217279202307/-4.549721412183476/15.450883788977574;SIS/3.7176044266687893/17.111503425888046/20.985230517225066,SersicSphere,27.9871,149.5231,14.9772,18.8642,4.5610,4.6205,72.7555,-24.1202,14.1948
8293,image-008293.png,Raytrace,SIS/18.78887397484351/7.206482318788593/45.95288559287496;SIS/0.19563125942928586/-8.338008163921307/16.595230239361246;SIS/-14.112442765908916/-75.32898997883126/68.96362060188275;SIS/30.598004303401307/-2.6160719475354415/50.34206858611255,SersicSphere,73.5324,169.4164,39.1243,8.6879,153.8458,4.1317,25.0286,-72.2814,13.5057
8294,image-008294.png,Raytrace,SIS/12.934353978819301/-7.3524412213343/60.33956149397424;SIS/-1.5572820190481016/1.3685354732713557/3.037976753445016;SIS/-2.3978653625687607/5.394976458843081/6.4745515873870385;SIS/-8.576984254581893/-2.330929687627275/44.0579206545674,SersicSphere,3.6149,96.3949,9.1632,24.6793,29.0398,4.1659,66.2873,-0.4026,3.5924
8295,image-008295.png,Raytrace,SIS/-6.8948923588103685/29.143828910527795/52.93986435780323;SIS/-1.454072800965929/1.855794313529535/40.54573865383137;SIS/1.635393315093873/-8.277027911876559/7.718938227960928;SIS/1.3518800781201048/-10.699412604333643/9.382756101581764,SersicSphere,49.9014,339.6563,18.0069,6.0854,143.5654,2.8503,44.8557,46.7888,-17.3483
8296,image-008296.png,Raytrace,SIS/4.657464783341262/9.348425328090073/24.352794329029827;SIS/-15.038946425727898/3.17640060129315/28.97322243699637;SIS/-0.04023124183496443/1.2849958291843422/6.3718220617780394;SIS/-1.011998134984226/-5.741725004486639/15.31001332882374,SersicSphere,29.2014,14.8198,49.6676,29.7658,71.8926,4.8383,25.1618,28.2300,7.4691
8297,image-008297.png,Raytrace,SIS/2.876011395325882/-3.927296518741626/8.015477110651268;SIS/13.817136547665676/-71.40620007566686/73.55297543228164;SIS/-24.84309251365533/7.999550607887975/54.717838287190304;SIS/3.872657335208296/39.51911807969538/42.22029137030555,SersicSphere,37.0981,125.9257,10.2562,38.9316,94.6281,3.4515,51.6304,-21.7668,30.0413
8298,image-008298.png,Raytrace,SIS/-57.006537117113176/-46.1046712415873/64.95216609100042;SIS/-1.8136466325276002/-0.5066083645273569/4.699646671583773;SIS/3.2664012015410195/-9.70719312110693/12.074216399846662;SIS/3.719186760590946/3.491709818818536/6.705633747616405,SersicSphere,25.7088,319.2540,47.2675,29.3655,3.7245,3.1185,53.9724,19.4773,-16.7803
8299,image-008299.png,Raytrace,SIS/12.559655043552372/-11.688236401657191/20.764085136129104;SIS/-5.833388683243115/-2.4691845551634932/60.24955965387162;SIS/-6.235476947390969/-32.398027770090025/30.59617418223197;SIS/-55.55557108957376/-6.805113592711268/52.61021872403887,SersicSphere,56.0464,179.1676,42.4716,4.0007,70.7430,1.7592,47.8091,-56.0405,0.8142
8300,image-008300.png,Raytrace,SIS/-2.303029774074387/-0.9674162217208648/44.467686597093376;SIS/-11.571374733978537/3.0201801916895037/25.049295327257123;SIS/9.080100414675094/15.362031093896732/38.58278499149376;SIS/27.903219956170734/21.352435049360754/29.620310801129143,SersicSphere,71.0554,55.3807,39.4140,26.1146,146.0664,1.0634,50.8567,40.3680,58.4747
8301,image-008301.png,Raytrace,SIS/-2.048835319634295/-25.918629433494917/30.544870723008973;SIS/38.64877989639849/-35.71392543907797/50.05747929056966;SIS/15.348475300512744/-6.683374660139459/53.024201200260265;SIS/12.108155991428761/7.3736273295381265/21.84039483675045,SersicSphere,35.9734,46.9568,42.2844,37.7731,124.9015,1.6449,31.9043,24.5536,26.2908
8302,image-008302.png,Raytrace,SIS/15.418999415532204/8.538813523174252/26.42308103329397;SIS/14.120669510286328/-2.4650371881260513/29.17272966164574;SIS/-59.44870251702807/38.39627810478374/73.23404004825643;SIS/0.03931876524863218/0.1294276887103299/7.495611863221025,SersicSphere,37.0353,44.5313,9.7751,19.8998,162.0894,1.4977,65.5971,26.4013,25.9728
8303,image-008303.png,Raytrace,SIS/7.499856203922672/5.756193757629007/22.746688487241865;SIS/-17.75696697693369/-8.74484235980904/39.80482387725532;SIS/1.6096339682619254/-18.853059813598943/69.79759165111943;SIS/-17.954906237364685/-43.336458832458725/41.50371458969854,SersicSphere,124.0674,100.8062,12.4437,33.6051,118.7064,1.4722,46.5924,-23.2610,121.8673
8304,image-008304.png,Raytrace,SIS/-15.533943013506567/-21.77511506378255/31.133127281780446;SIS/-41.151546686077275/-19.296956914188165/61.13964891284598;SIS/0.5396954792622529/-1.6662234360032133/33.538313173855585;SIS/-5.829825257181178/7.445871796727811/41.818047270822234,SersicSphere,3.4021,104.1775,18.3216,29.6918,31.1548,4.9352,22.5276,-0.8333,3.2985
8305,image-008305.png,Raytrace,SIS/-8.349806361648923/-5.2220327762724805/9.886818225440981;SIS/-0.27196702466868117/-1.530886884416196/8.885155567517653;SIS/-13.309235692805578/-15.12143841443522/22.88377560599993;SIS/-32.723421373058756/15.26925458655169/62.25491042004782,SersicSphere,1.8177,336.6118,13.8354,2.5760,111.3670,3.3754,45.3459,1.6684,-0.7216
8306,image-008306.png,Raytrace,SIS/-0.8011046606637185/-3.200143654202965/16.814851929557086;SIS/-10.00337160380676/15.29648688070487/32.98492581167385;SIS/3.4069063650712175/41.07000042539622/40.63790111017255;SIS/9.842889968994443/22.409119655331246/28.482038553379056,SersicSphere,24.1008,188.4436,11.8060,23.3150,160.7050,1.2685,71.1567,-23.8396,-3.5389
8307,image-008307.png,Raytrace,SIS/-46.64952917976909/57.926722750332004/69.68646484059964;SIS/37.211581505799394/-39.72524508223342/61.575932263476346;SIS/-2.6965544351497943/-10.998075447549011/16.536765417931928;SIS/-1.4993816967691103/-9.113842143420564/27.383107860561843,SersicSphere,46.9554,257.2889,12.3752,31.0515,34.7580,4.8681,57.7912,-10.3318,-45.8046
8308,image-008308.png,Raytrace,SIS/-0.7741776771772946/0.01916094307836442/23.699083267590797;SIS/-9.880904920231385/-1.5711568283505544/22.19879371419851;SIS/-19.170083685763014/11.276408585493666/48.758904469115166;SIS/-26.582164754039834/40.559124523387176/59.2896269709487,SersicSphere,61.7503,198.9374,32.1469,24.3027,162.4198,4.2842,74.9208,-58.4080,-20.0401
8309,image-008309.png,Raytrace,SIS/-6.119333815521518/-0.481445938906755/5.656605725563497;SIS/-11.39435595766612/-54.014515652423505/67.88536464866613;SIS/-40.23400170087512/-70.4910430991884/68.16772520294143;SIS/-6.461264989583357/13.908620057158622/36.58596922143664,SersicSphere,56.5272,343.3551,44.1770,3.8777,76.7221,1.7308,67.0736,54.1586,-16.1917
8310,image-008310.png,Raytrace,SIS/3.9918803403431546/75.01784555247185/64.26258906399484;SIS/-3.0223889222946347/1.766008147702191/22.017554830465777;SIS/12.08928269589578/-28.07069590227952/55.85630855683211;SIS/14.192510283113597/-4.401388295514955/28.321176023365116,SersicSphere,46.9895,272.0219,22.4730,29.3793,16.8059,3.9954,63.8056,1.6579,-46.9603
8311,image-008311.png,Raytrace,SIS/0.08626511998198678/-2.936307916330837/15.348976252861286;SIS/10.90363999725278/24.746302863682196/27.12598220625297;SIS/-4.006360932471578/-7.399665343432433/32.02848938993307;SIS/1.7229444965137855/-17.68744217084679/20.609657462446922,SersicSphere,5.1226,123.6972,15.5368,13.3498,108.8348,3.5806,78.5651,-2.8420,4.2619
8312,image-008312.png,Raytrace,SIS/-1.5217751385096718/4.788096995082804/60.6052612741843;SIS/36.774389279670494/8.042059238797385/73.2869098137292;SIS/40.505525052842735/10.336966332126265/43.82867695144897;SIS/-9.0431972573168/1.6389214696577274/61.75058209924876,SersicSphere,147.1982,310.9283,6.6508,9.3566,115.0867,1.2638,65.0894,96.4316,-111.2126
8313,image-008313.png,Raytrace,SIS/2.221688706847072/-2.439969455785742/3.6326171738864046;SIS/34.54032428986427/-15.369668494679084/62.778440452304935;SIS/8.006749000982873/-33.516212503237206/49.25993968587602;SIS/-56.758169973431265/0.03749935426330237/51.949320605486,SersicSphere,39.5803,117.4777,47.9509,20.9105,65.6724,1.1038,55.2450,-18.2624,35.1152
8314,image-008314.png,Raytrace,SIS/0.9554292488862657/-0.5586447142551688/12.076184526090643;SIS/18.655374362267967/-7.059024772575468/70.85605759500764;SIS/-22.97444740048911/66.86761615898057/71.13842087497311;SIS/-14.301139076820485/-21.667866561499554/72.3565949074502,SersicSphere,4.2665,105.9748,15.0074,39.4621,87.8698,1.1556,34.0954,-1.1742,4.1017
8315,image-008315.png,Raytrace,SIS/1.70163331208614/2.123924920878423/16.017412851437637;SIS/4.276237949986861/3.1345145922616364/34.72331277188887;SIS/-7.8867658466202855/-6.312771553098746/50.96385349112466;SIS/1.8893230538980759/4.607003696914838/66.13650277113628,SersicSphere,83.8395,173.5246,11.4423,21.1543,91.4290,1.7011,66.0141,-83.3046,9.4551
8316,image-008316.png,Raytrace,SIS/17.37333531807977/17.328132930603466/29.84678536134052;SIS/42.72179579471906/-25.894803285054635/69.40065679757164;SIS/-12.30693743898423/-54.82758837688833/50.27466206202168;SIS/2.174837880195548/4.9044004908612155/58.49793845418084,SersicSphere,127.1975,216.5693,27.9828,8.2791,22.6677,3.0821,34.8869,-102.1571,-75.7836
8317,image-008317.png,Raytrace,SIS/7.9809791073761325/-17.57999267702331/19.666035451689503;SIS/-0.33894332887830037/0.28130727438399494/50.53071929098156;SIS/5.261805547226652/1.703192668933566/19.67643872876814;SIS/60.67686467435372/-45.64775563693558/65.04559832240423,SersicSphere,1.3358,5.6095,19.6919,29.6628,52.7974,3.1722,52.2610,1.3294,0.1306
8318,image-008318.png,Raytrace,SIS/1.3801539772370628/-9.657356141236633/11.741944152564624;SIS/-3.627046265694997/1.0862575259237313/9.341858631527549;SIS/34.46002652483054/-21.3238277561554/67.95720041792114;SIS/-1.0021069647537306/0.6832282721293862/7.282744985781691,SersicSphere,73.6010,322.1110,10.5650,20.9736,113.8064,2.7073,33.6599,58.0861,-45.2008
8319,image-008319.png,Raytrace,SIS/-32.678915161173435/19.900027522167818/72.15197273121967;SIS/-62.04659067134437/30.380020743598703/72.44382918892244;SIS/1.7716692315690967/-1.4990855600559025/3.9603432764626696;SIS/-18.094322205667737/-1.3121181824029315/22.220559116593623,SersicSphere,25.6560,97.9435,39.8952,33.2018,38.5258,2.0144,33.7734,-3.5456,25.4098
8320,image-008320.png,Raytrace,SIS/18.903223659819133/9.487931653126536/22.521617090394358;SIS/52.39520861108053/30.829518607477745/56.85456113730589;SIS/-3.0183041852710697/-0.7696995904183235/12.480780081255993;SIS/-6.71241578318834/25.020531407212868/43.10156685694412,SersicSphere,105.2678,73.1192,24.9284,26.4342,28.3631,2.5081,63.1656,30.5678,100.7319
8321,image-008321.png,Raytrace,SIS/0.1355846329149535/-0.04408290039170366/41.6101552569145;SIS/34.02351902928109/40.06544236246231/59.42275757114081;SIS/-24.629546484525168/18.1282004543221/62.15517907211038;SIS/33.8084151191507/-11.846022445444573/42.34076818042026,SersicSphere,32.9600,2.2622,32.1438,13.0245,77.9904,4.7840,72.8141,32.9343,1.3010
8322,image-008322.png,Raytrace,SIS/-23.163010089757602/-52.93521048910844/56.92214347701844;SIS/1.208651489407431/-2.6227206559727576/14.162935103168504;SIS/0.5645645661677148/0.2861743950769874/21.413833183308896;SIS/-51.57426189375261/-1.5130079939693695/43.89654526469764,SersicSphere,108.9046,63.2595,8.2444,26.4604,141.9234,4.6359,60.9156,49.0017,97.2576
8323,image-008323.png,Raytrace,SIS/-10.32189951919186/20.024123400447543/71.73916047796534;SIS/1.081856272226746/-37.61944493482171/45.01944381257649;SIS/-6.150375059449568/-5.187101480239204/12.79674562831375;SIS/28.764972465812185/-44.995026980329584/71.87234565859376,SersicSphere,48.5113,144.4259,40.6418,31.0582,96.1566,2.9453,24.5700,-39.4573,28.2217
8324,image-008324.png,Raytrace,SIS/-4.745210393782693/-0.9037237496331351/72.16080138619355;SIS/26.054538003217058/-24.78432442443487/52.89343356221921;SIS/-0.025826021561650946/-2.05675618936303/41.416855924730896;SIS/27.25236837879922/-31.77430207778633/51.91807159427655,SersicSphere,112.5159,241.1573,13.5541,34.4810,63.2630,1.4510,70.9687,-54.2784,-98.5580
8325,image-008325.png,Raytrace,SIS/28.409880323001552/35.19285357384244/57.172100395340095;SIS/-2.3444844357348695/-0.6904461798113932/28.593284834232733;SIS/22.53587674496818/12.63984757802364/60.93329885796364;SIS/-11.513218351596958/-5.404363050259552/24.494390524085897,SersicSphere,5.2723,312.1257,6.4518,32.8732,88.8869,4.6985,79.1252,3.5364,-3.9103
8326,image-008326.png,Raytrace,SIS/2.913603196340434/-3.428379309789038/4.0999592438358325;SIS/-1.3273300222626574/-9.030860928101312/62.539554606130025;SIS/-22.623791039120064/13.748656752747646/22.292273307960414;SIS/12.038143435810367/13.774290834485972/28.49300839289609,SersicSphere,6.0317,50.1600,30.5133,15.0682,36.0261,4.0986,20.4403,3.8642,4.6314
8327,image-008327.png,Raytrace,SIS/-0.4866672487012075/-38.74043077308432/66.04069338461494;SIS/5.555529780600401/2.6329337675328217/7.019067608739853;SIS/-26.612018410236598/-47.34894666431947/71.7221422317498;SIS/-19.37200001062987/7.790078792057009/59.175798964061045,SersicSphere,50.7066,49.8128,41.1334,37.4850,50.1435,4.6194,37.3068,32.7203,38.7369
8328,image-008328.png,Raytrace,SIS/2.7529554911789083/3.7134781042523177/12.389261579636045;SIS/-3.448737724171111/5.685791214586937/65.27725340175505;SIS/2.8000710152577732/-13.052446821098345/54.9927752881982;SIS/25.516570882318295/-41.874052032992296/40.92153831041999,SersicSphere,14.0249,306.3215,34.5575,30.2490,35.1500,2.1898,71.9587,8.3072,-11.3000
8329,image-008329.png,Raytrace,SIS/2.3420253865294343/-29.86073461685148/58.853747315703;SIS/-50.687062354894834/-12.16526907361429/48.434726091943986;SIS/-31.300245068544992/-13.38560337789362/61.53737875852635;SIS/0.10754012243941372/1.6315195154452362/11.391395480593008,SersicSphere,64.5590,203.3925,19.7201,17.6609,53.8644,3.4783,51.5586,-59.2526,-25.6318
8330,image-008330.png,Raytrace,SIS/1.6766513683237372/8.520857629444963/30.62803000986978;SIS/9.997785517544822/6.43715261764632/22.616703174421854;SIS/50.18209658150951/-33.730624325198136/73.32268309014906;SIS/61.84949879437242/-22.80036708677715/62.25442196516627,SersicSphere,23.8608,350.5458,25.4579,22.6842,52.1553,4.6133,73.1203,23.5367,-3.9194
8331,image-008331.png,Raytrace,SIS/1.1412714812027436/-8.317030308492274/30.452687154784748;SIS/5.790186333214396/12.292711444965523/17.3414549318755;SIS/44.45096948380663/55.06066558362209/58.97433295986825;SIS/37.5381101251109/2.2817335987939047/72.40452974512992,SersicSphere,50.8529,185.5296,27.8190,21.7194,153.0062,1.3946,76.9990,-50.6162,-4.9002
8332,image-008332.png,Raytrace,SIS/-10.078311638730579/7.964471460784229/23.923783803072283;SIS/-3.885601777837529/38.17141777954507/70.55437438505572;SIS/-70.1377529989631/-1.1307707410918388/63.86898382803216;SIS/-33.10039966706099/10.89969818901071/31.72049297940061,SersicSphere,83.0931,294.1969,29.1143,34.8798,87.4097,2.9668,69.6115,34.0576,-75.7927
8333,image-008333.png,Raytrace,SIS/0.11776156132148091/0.2966498763092447/35.13607203250555;SIS/-26.709571391315084/-14.878983864318258/32.95433040291199;SIS/-1.308920605878857/0.5111547726990492/10.0504578139209;SIS/48.69076778460531/7.813432605429884/53.15691075207537,SersicSphere,50.0939,97.0814,40.8999,1.8960,87.3778,3.5845,59.1681,-6.1755,49.7118
8334,image-008334.png,Raytrace,SIS/-12.054761902257152/7.207776043827865/62.8223783750619;SIS/13.856716056081789/-20.26776684985556/37.191974596939424;SIS/2.3053012263772015/-0.702347390671969/29.37469613200838;SIS/3.595372303702906/10.344831558230858/9.443581837788672,SersicSphere,66.7772,195.6520,18.9350,35.3042,95.4498,2.8320,37.6928,-64.3010,-18.0160
8335,image-008335.png,Raytrace,SIS/-30.02769757000109/41.45851197511783/58.774467884708145;SIS/-4.106101417940859/1.168384069725021/13.273783878016603;SIS/-0.02506948088859866/-0.8320072075842467/33.838299119087495;SIS/-16.57392020995784/-1.312849683189684/15.802186992260484,SersicSphere,25.5277,70.5261,19.8918,3.3548,110.6442,1.6058,20.0545,8.5104,24.0674
8336,image-008336.png,Raytrace,SIS/34.80392205478672/-40.57138072480871/64.98580665864901;SIS/5.015227854956991/0.9101760364909667/16.131900904031596;SIS/-37.17580147825486/17.954297569075226/48.67201401761425;SIS/-12.191317394240233/-19.66873988942784/50.56174221123009,SersicSphere,69.9552,301.5370,11.5585,23.5993,27.5947,3.3774,74.3091,36.5900,-59.6230
8337,image-008337.png,Raytrace,SIS/14.463136692926682/9.206448278416838/34.0356907774061;SIS/9.02486132335416/-5.907940389860227/71.3163533445551;SIS/-20.372359300277562/-5.403604014618152/28.153857134499845;SIS/2.666482441058646/-30.604177620813072/54.82762057529433,SersicSphere,37.1610,356.7273,36.9279,38.7498,71.8308,1.3225,72.7330,37.1004,-2.1215
8338,image-008338.png,Raytrace,SIS/15.542329454146047/-62.974880811106594/68.28906686841266;SIS/61.5231789277647/35.625622431552195/69.78156479882382;SIS/2.7058713297092623/7.06687185008626/58.85892091906579;SIS/17.05979677485602/3.528722937584229/23.35176408876169,SersicSphere,3.0915,130.4189,43.1956,13.6486,138.0969,1.5099,27.7169,-2.0044,2.3536
8339,image-008339.png,Raytrace,SIS/27.102646222082935/-50.262852252835465/62.94935156035564;SIS/-4.75144754793779/19.51491677165563/33.952634581159884;SIS/20.330613332352527/6.943612031216522/53.234345558121255;SIS/-1.2314645318921438/-4.006733605211297/56.42816371532669,SersicSphere,13.2528,37.3512,45.2137,4.3513,53.7400,2.2481,21.7046,10.5351,8.0405
8340,image-008340.png,Raytrace,SIS/9.20037281932015/6.438490205998075/17.114167780396592;SIS/-3.0439625527359073/19.43704582054851/27.36421068704899;SIS/-18.34906659014805/22.420689254845936/26.818137060656753;SIS/13.160002378132178/-10.29912051143672/31.69970936201708,SersicSphere,32.1754,129.2096,10.4965,1.6639,148.2280,2.3661,28.4013,-20.3400,24.9307
8341,image-008341.png,Raytrace,SIS/9.369297074615035/-9.613002572114048/59.36784995644868;SIS/-0.868835094102183/9.499555679929488/29.260208992727122;SIS/-83.93872865216593/-7.8700929430619855/70.29783028823445;SIS/11.146501147801956/-17.317319375548156/18.00419318760291,SersicSphere,15.9618,149.5464,13.3294,26.8250,21.1858,2.4649,26.1917,-13.7597,8.0901
8342,image-008342.png,Raytrace,SIS/31.3695743769743/-54.068115597377286/73.75382512077323;SIS/15.791413911619234/2.0100998027950925/26.374112909074643;SIS/25.364526267772675/21.119421279158907/31.00455551478134;SIS/4.343701255133056/-1.4668393314884587/37.23294456676388,SersicSphere,141.4809,115.9581,29.9065,35.6862,1.1071,2.5305,40.0678,-61.9281,127.2075
8343,image-008343.png,Raytrace,SIS/1.0522926323240849/3.2257763651227807/33.81249957626965;SIS/3.6897537258579205/-60.85446580536618/73.52899791206673;SIS/-12.90220918772211/-5.262036794284627/37.91494640473633;SIS/-4.53833778808028/-2.4205147034921337/9.998741560024651,SersicSphere,25.3108,88.1853,21.9964,35.2280,145.2015,4.7646,78.4781,0.8015,25.2981
8344,image-008344.png,Raytrace,SIS/25.920903902976733/-15.312736811418576/49.51132576670923;SIS/-0.7365682132953125/-3.6389784865962835/12.480060405917447;SIS/-44.96248942342327/-2.35750864740693/61.97116493276494;SIS/-0.466533584590729/-2.1120712829350863/5.216720305579056,SersicSphere,27.3296,45.7088,47.9229,20.7056,153.9230,4.8463,73.9563,19.0844,19.5626
